wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
6.0,2.0,0.0,9.0,19.0,15.0,0.0,9.0,4.0,2.0,90.0,0.0,0.0,0.692308,0.25,1.0,2.0,14.0,2.0,1.0,false
2.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,12.0,1.0,1.0,0.0,0.75,0.0,0.0,4.5,1.0,0.5,false
1.0,2.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,2.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,false
15.0,3.0,0.0,14.0,35.0,57.0,4.0,11.0,10.0,0.8,195.0,0.8,3.0,0.6875,0.241071,0.0,0.0,11.666667,6.0,1.0667,false
8.0,5.0,0.0,13.0,11.0,24.0,1.0,13.0,8.0,0.785714,49.0,1.0,1.0,0.877193,0.222222,1.0,1.0,4.875,1.0,0.875,false
12.0,3.0,0.0,25.0,71.0,22.0,1.0,25.0,5.0,0.727273,391.0,1.0,1.0,0.777778,0.272727,2.0,3.0,31.166667,2.0,0.9167,false
4.0,1.0,0.0,6.0,14.0,0.0,1.0,5.0,4.0,0.222222,90.0,1.0,1.0,0.0,0.458333,0.0,0.0,20.75,3.0,1.25,false
16.0,4.0,0.0,17.0,29.0,72.0,7.0,14.0,16.0,0.813333,150.0,0.8,0.0,0.690476,0.21875,1.0,1.0,8.0625,1.0,0.8125,false
6.0,1.0,1.0,3.0,14.0,3.0,3.0,0.0,6.0,0.2,55.0,1.0,0.0,0.0,0.666667,0.0,0.0,8.0,1.0,0.8333,true
9.0,1.0,0.0,16.0,50.0,24.0,1.0,15.0,1.0,0.375,239.0,1.0,0.0,0.5,0.416667,1.0,4.0,25.444444,10.0,2.1111,false
1.0,4.0,1.0,5.0,2.0,0.0,2.0,4.0,1.0,2.0,11.0,0.5,1.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,false
4.0,3.0,0.0,24.0,27.0,4.0,2.0,24.0,3.0,0.904762,156.0,1.0,2.0,0.913043,0.583333,0.0,0.0,36.25,3.0,1.0,false
14.0,3.0,1.0,20.0,32.0,55.0,3.0,18.0,11.0,0.788462,188.0,1.0,3.0,0.729167,0.205357,1.0,2.0,12.142857,5.0,1.2143,false
7.0,2.0,0.0,11.0,21.0,17.0,6.0,5.0,6.0,0.666667,90.0,1.0,0.0,0.375,0.375,0.0,0.0,11.571429,2.0,1.0,false
2.0,1.0,0.0,12.0,15.0,0.0,2.0,10.0,2.0,0.0,70.0,1.0,3.0,0.0,0.571429,0.0,0.0,32.5,1.0,0.5,true
14.0,1.0,0.0,4.0,33.0,39.0,0.0,4.0,13.0,0.692308,231.0,1.0,0.0,0.0,0.261538,0.0,0.0,15.142857,1.0,0.8571,false
5.0,6.0,0.0,14.0,26.0,10.0,1.0,14.0,4.0,2.0,77.0,0.0,0.0,0.933333,0.366667,0.0,0.0,14.4,1.0,0.6,false
3.0,1.0,0.0,5.0,13.0,3.0,1.0,4.0,3.0,2.0,58.0,0.0,0.0,0.0,0.666667,0.0,0.0,18.333333,3.0,1.3333,false
2.0,3.0,0.0,3.0,5.0,1.0,1.0,3.0,1.0,2.0,17.0,0.0,0.0,0.972222,0.666667,1.0,2.0,7.5,1.0,0.5,false
2.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,false
9.0,4.0,0.0,11.0,60.0,0.0,1.0,11.0,1.0,0.708333,407.0,0.833333,1.0,0.833333,0.291667,2.0,4.0,43.555556,1.0,0.7778,false
2.0,4.0,1.0,9.0,3.0,1.0,5.0,4.0,2.0,2.0,5.0,0.0,0.0,0.994444,0.75,0.0,0.0,1.5,1.0,0.5,false
10.0,1.0,0.0,10.0,28.0,0.0,5.0,5.0,10.0,0.518519,136.0,1.0,1.0,0.0,0.257143,0.0,0.0,12.3,2.0,0.9,false
3.0,2.0,0.0,6.0,8.0,3.0,3.0,4.0,1.0,2.0,60.0,0.0,0.0,0.888889,0.5,1.0,1.0,19.0,3.0,1.3333,false
2.0,3.0,0.0,6.0,11.0,1.0,0.0,6.0,1.0,2.0,39.0,0.0,0.0,0.972222,0.666667,1.0,2.0,18.5,1.0,0.5,false
6.0,2.0,2.0,14.0,21.0,5.0,5.0,9.0,4.0,0.4,96.0,1.0,1.0,0.736842,0.366667,0.0,0.0,14.666667,2.0,1.1667,true
20.0,2.0,0.0,10.0,24.0,178.0,4.0,8.0,16.0,0.789474,114.0,1.0,1.0,0.690909,0.221429,1.0,3.0,4.65,1.0,0.85,false
2.0,2.0,0.0,3.0,8.0,1.0,2.0,1.0,1.0,2.0,40.0,0.0,0.0,0.941176,1.0,0.0,0.0,19.0,1.0,0.5,false
10.0,1.0,0.0,7.0,24.0,29.0,2.0,5.0,9.0,0.911111,110.0,1.0,1.0,0.0,0.444444,0.0,0.0,9.5,4.0,1.6,true
15.0,3.0,0.0,6.0,32.0,61.0,1.0,5.0,14.0,0.595238,168.0,1.0,0.0,0.93617,0.366667,1.0,3.0,10.0,2.0,0.9333,false
10.0,1.0,0.0,11.0,10.0,45.0,8.0,4.0,10.0,2.0,10.0,0.0,0.0,0.0,0.255556,0.0,0.0,0.0,1.0,1.0,false
6.0,4.0,0.0,6.0,12.0,15.0,0.0,6.0,5.0,2.0,45.0,0.0,0.0,0.979167,0.3,0.0,0.0,6.5,1.0,0.3333,false
4.0,1.0,0.0,6.0,4.0,6.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,false
4.0,3.0,0.0,8.0,38.0,0.0,1.0,8.0,2.0,0.555556,201.0,1.0,0.0,0.913043,0.5,0.0,0.0,48.5,1.0,0.5,false
3.0,3.0,0.0,8.0,12.0,3.0,0.0,8.0,2.0,2.0,39.0,0.0,0.0,0.945946,0.666667,1.0,1.0,12.0,1.0,0.6667,false
5.0,3.0,0.0,4.0,10.0,10.0,1.0,4.0,3.0,2.0,31.0,0.0,0.0,0.851852,0.466667,1.0,1.0,5.2,1.0,0.8,false
4.0,1.0,0.0,1.0,12.0,0.0,1.0,0.0,4.0,0.333333,52.0,1.0,0.0,0.0,0.625,0.0,0.0,11.5,1.0,0.75,false
4.0,1.0,0.0,4.0,8.0,6.0,1.0,3.0,4.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,3.75,1.0,0.75,false
7.0,1.0,0.0,28.0,33.0,17.0,2.0,27.0,3.0,2.0,180.0,0.0,0.0,0.714286,0.285714,1.0,4.0,24.714286,1.0,0.5714,false
11.0,3.0,3.0,9.0,30.0,37.0,3.0,6.0,4.0,0.666667,127.0,1.0,0.0,0.709677,0.3,1.0,1.0,10.272727,1.0,0.8182,true
28.0,1.0,0.0,8.0,44.0,300.0,3.0,7.0,27.0,0.910494,248.0,1.0,0.0,0.0,0.136364,0.0,0.0,7.428571,4.0,1.1429,false
18.0,2.0,2.0,20.0,64.0,93.0,7.0,16.0,9.0,0.745098,377.0,1.0,1.0,0.5,0.2,1.0,1.0,19.611111,3.0,0.9444,true
7.0,2.0,0.0,2.0,9.0,7.0,0.0,2.0,6.0,0.583333,39.0,1.0,1.0,0.722222,0.314286,1.0,1.0,4.285714,1.0,0.7143,false
75.0,2.0,1.0,56.0,171.0,2573.0,15.0,44.0,61.0,0.93067,1510.0,1.0,8.0,0.164706,0.069257,1.0,1.0,18.826667,7.0,1.36,true
5.0,2.0,0.0,9.0,10.0,10.0,3.0,6.0,5.0,2.0,30.0,0.0,0.0,0.926829,0.36,1.0,1.0,5.0,1.0,0.6,false
48.0,2.0,1.0,45.0,124.0,992.0,2.0,43.0,42.0,0.929078,824.0,1.0,4.0,0.041667,0.093617,0.0,0.0,15.729167,6.0,1.2292,false
8.0,1.0,0.0,8.0,32.0,16.0,0.0,8.0,7.0,0.571429,159.0,1.0,0.0,0.0,0.267857,0.0,0.0,18.625,2.0,1.0,false
7.0,3.0,0.0,12.0,35.0,15.0,3.0,10.0,3.0,0.944444,156.0,0.333333,1.0,0.848485,0.328571,1.0,2.0,20.857143,3.0,1.2857,true
5.0,3.0,0.0,17.0,61.0,8.0,3.0,16.0,3.0,0.75,295.0,1.0,0.0,0.9,0.314286,1.0,1.0,57.8,18.0,5.0,false
3.0,5.0,0.0,3.0,6.0,3.0,2.0,1.0,3.0,1.5,17.0,1.0,0.0,1.0,0.777778,0.0,0.0,4.333333,0.0,0.0,false
3.0,4.0,0.0,2.0,9.0,0.0,1.0,1.0,3.0,0.5,34.0,1.0,1.0,0.894737,0.5,0.0,0.0,9.666667,1.0,0.6667,false
5.0,3.0,0.0,9.0,16.0,8.0,0.0,9.0,3.0,0.5,84.0,1.0,0.0,0.897436,0.4,1.0,2.0,15.4,2.0,1.2,false
9.0,0.0,0.0,5.0,24.0,0.0,1.0,4.0,9.0,0.0,213.0,1.0,0.0,0.0,0.37037,0.0,0.0,22.555556,1.0,0.8889,false
10.0,2.0,0.0,15.0,29.0,11.0,3.0,12.0,6.0,0.666667,181.0,1.0,4.0,0.666667,0.355556,1.0,1.0,16.6,3.0,1.1,true
16.0,0.0,0.0,17.0,35.0,102.0,4.0,14.0,10.0,0.858333,189.0,1.0,3.0,0.0,0.222222,0.0,0.0,10.3125,3.0,1.125,false
6.0,1.0,0.0,3.0,6.0,15.0,3.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,1.0,1.0,false
2.0,4.0,0.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,12.0,1.0,0.0,1.0,0.833333,0.0,0.0,4.5,0.0,0.0,false
13.0,3.0,0.0,9.0,37.0,26.0,1.0,8.0,9.0,0.555556,226.0,1.0,2.0,0.633333,0.307692,1.0,1.0,16.153846,8.0,1.3846,true
38.0,2.0,0.0,21.0,68.0,627.0,3.0,19.0,38.0,0.824324,326.0,1.0,7.0,0.102564,0.105263,0.0,0.0,7.368421,2.0,1.0263,true
14.0,3.0,0.0,11.0,32.0,71.0,4.0,9.0,13.0,0.230769,171.0,1.0,0.0,0.744681,0.271429,2.0,7.0,11.142857,4.0,1.3571,false
13.0,2.0,0.0,13.0,44.0,54.0,1.0,12.0,4.0,0.708333,222.0,1.0,1.0,0.583333,0.305556,1.0,1.0,15.769231,3.0,1.1538,true
4.0,3.0,0.0,3.0,22.0,0.0,1.0,3.0,2.0,0.333333,86.0,1.0,0.0,0.921053,0.4375,2.0,3.0,20.25,3.0,1.25,false
4.0,0.0,0.0,10.0,17.0,2.0,1.0,9.0,3.0,0.666667,71.0,1.0,2.0,0.0,0.833333,0.0,0.0,16.0,1.0,0.5,false
6.0,1.0,4.0,5.0,7.0,9.0,5.0,0.0,5.0,0.6,23.0,1.0,0.0,0.0,0.5,0.0,0.0,2.666667,1.0,0.6667,false
8.0,2.0,0.0,12.0,15.0,22.0,3.0,11.0,8.0,0.285714,60.0,1.0,0.0,0.827586,0.303571,0.0,0.0,6.375,1.0,0.625,false
8.0,0.0,2.0,16.0,43.0,28.0,2.0,14.0,2.0,2.0,208.0,0.0,0.0,0.0,0.375,0.0,0.0,25.0,2.0,1.0,false
5.0,1.0,0.0,10.0,27.0,0.0,5.0,6.0,5.0,0.25,112.0,1.0,1.0,0.0,0.44,0.0,0.0,21.2,3.0,1.2,false
4.0,1.0,0.0,9.0,13.0,6.0,0.0,9.0,3.0,2.0,54.0,0.0,0.0,0.0,0.25,0.0,0.0,12.5,1.0,0.75,false
5.0,2.0,1.0,5.0,8.0,8.0,3.0,2.0,4.0,0.75,29.0,1.0,0.0,0.769231,0.583333,0.0,0.0,4.6,1.0,0.6,false
3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956522,0.666667,1.0,2.0,3.0,1.0,0.3333,false
7.0,2.0,0.0,9.0,8.0,15.0,3.0,8.0,7.0,0.666667,44.0,1.0,3.0,0.846154,0.357143,1.0,20.0,4.857143,1.0,0.8571,false
3.0,2.0,0.0,8.0,7.0,3.0,1.0,7.0,1.0,1.0,17.0,1.0,0.0,0.875,0.75,1.0,1.0,4.333333,1.0,0.3333,false
2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
4.0,1.0,0.0,7.0,17.0,0.0,1.0,6.0,4.0,0.333333,74.0,1.0,0.0,0.0,0.416667,0.0,0.0,17.25,1.0,0.5,false
26.0,2.0,0.0,17.0,54.0,289.0,1.0,16.0,25.0,0.875,279.0,1.0,2.0,0.324324,0.136364,0.0,0.0,9.423077,3.0,1.1154,false
4.0,0.0,0.0,10.0,18.0,4.0,1.0,9.0,3.0,0.666667,81.0,1.0,0.0,0.0,0.4375,0.0,0.0,19.0,6.0,2.25,false
9.0,2.0,0.0,10.0,10.0,30.0,3.0,10.0,9.0,0.708333,58.0,1.0,3.0,0.804878,0.333333,1.0,21.0,5.111111,1.0,0.8889,false
3.0,1.0,0.0,4.0,12.0,3.0,1.0,3.0,3.0,2.0,60.0,0.0,0.0,0.0,0.666667,0.0,0.0,19.0,6.0,2.3333,false
1.0,4.0,3.0,4.0,2.0,0.0,4.0,0.0,1.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,false
4.0,3.0,0.0,8.0,12.0,6.0,4.0,4.0,3.0,2.0,62.0,0.0,0.0,0.863636,0.5625,0.0,0.0,14.5,2.0,1.0,true
9.0,4.0,0.0,9.0,21.0,30.0,1.0,8.0,9.0,0.25,75.0,1.0,0.0,0.973545,0.355556,2.0,3.0,7.222222,1.0,0.5556,false
6.0,3.0,0.0,9.0,14.0,11.0,3.0,8.0,3.0,0.8,44.0,1.0,0.0,0.851852,0.4,1.0,1.0,6.0,1.0,0.6667,false
2.0,1.0,0.0,12.0,18.0,1.0,2.0,11.0,1.0,2.0,75.0,1.0,0.0,0.8,0.666667,1.0,1.0,36.0,1.0,0.5,false
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956522,0.666667,1.0,2.0,3.0,1.0,0.3333,false
3.0,1.0,0.0,4.0,5.0,3.0,1.0,4.0,3.0,2.0,20.0,0.0,0.0,0.0,0.833333,0.0,0.0,5.666667,1.0,0.6667,false
18.0,2.0,0.0,20.0,24.0,133.0,6.0,18.0,18.0,0.951872,141.0,1.0,0.0,0.585366,0.130952,1.0,1.0,6.222222,1.0,0.9444,false
19.0,1.0,1.0,7.0,36.0,137.0,1.0,6.0,16.0,0.857143,184.0,1.0,1.0,0.0,0.157895,0.0,0.0,8.315789,2.0,1.0,true
8.0,4.0,0.0,4.0,15.0,6.0,1.0,3.0,8.0,0.5,89.0,1.0,1.0,0.967568,0.34375,1.0,1.0,9.875,3.0,1.25,false
3.0,3.0,0.0,5.0,7.0,0.0,1.0,4.0,1.0,0.0,24.0,1.0,1.0,0.92,0.5,1.0,1.0,6.666667,1.0,0.6667,true
4.0,6.0,0.0,3.0,9.0,0.0,1.0,2.0,4.0,0.666667,45.0,1.0,1.0,0.85,0.4375,0.0,0.0,9.5,1.0,0.75,false
1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
30.0,4.0,0.0,16.0,87.0,297.0,3.0,16.0,17.0,0.880637,793.0,1.0,1.0,0.555556,0.166144,1.0,1.0,25.0,17.0,2.7333,true
1.0,1.0,0.0,6.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
6.0,1.0,0.0,14.0,28.0,7.0,2.0,12.0,3.0,0.666667,213.0,1.0,0.0,0.5,0.4,1.0,1.0,34.0,1.0,0.6667,false
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
8.0,2.0,0.0,6.0,19.0,18.0,1.0,5.0,6.0,0.935065,166.0,0.090909,8.0,0.666667,0.314286,1.0,1.0,18.375,1.0,0.75,false
4.0,5.0,0.0,25.0,11.0,0.0,24.0,1.0,4.0,0.5,52.0,1.0,0.0,0.85,0.5,0.0,0.0,11.5,2.0,1.0,true
24.0,2.0,1.0,25.0,80.0,220.0,8.0,20.0,16.0,0.90942,444.0,1.0,5.0,0.388889,0.142292,1.0,1.0,17.0,5.0,1.5833,false
5.0,3.0,16.0,21.0,15.0,4.0,17.0,4.0,3.0,0.75,53.0,1.0,0.0,0.98324,0.5,1.0,3.0,9.2,3.0,1.2,true
3.0,3.0,0.0,4.0,9.0,3.0,0.0,4.0,1.0,2.0,33.0,0.0,0.0,0.945946,0.777778,1.0,1.0,10.0,1.0,0.6667,false
2.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,2.0,1.0,0.5,false
14.0,2.0,1.0,6.0,22.0,29.0,5.0,1.0,14.0,0.807692,173.0,1.0,0.0,0.1875,0.535714,0.0,0.0,10.785714,5.0,1.2857,false
3.0,1.0,0.0,5.0,6.0,3.0,2.0,5.0,3.0,2.0,18.0,0.0,0.0,0.0,0.555556,0.0,0.0,5.0,1.0,0.6667,false
10.0,1.0,0.0,8.0,17.0,25.0,1.0,7.0,9.0,0.722222,86.0,1.0,0.0,0.0,0.311111,0.0,0.0,7.2,3.0,1.0,false
21.0,3.0,0.0,37.0,50.0,168.0,8.0,29.0,13.0,0.725,266.0,1.0,1.0,0.825243,0.192857,2.0,3.0,11.47619,5.0,1.0952,false
5.0,1.0,0.0,7.0,8.0,6.0,4.0,3.0,5.0,0.625,31.0,1.0,1.0,0.0,0.466667,0.0,0.0,4.8,1.0,0.8,false
11.0,4.0,0.0,5.0,25.0,17.0,2.0,4.0,7.0,0.633333,108.0,1.0,1.0,0.775,0.327273,1.0,2.0,8.545455,3.0,1.0,true
3.0,1.0,0.0,8.0,22.0,3.0,5.0,3.0,2.0,2.0,193.0,0.0,0.0,0.0,0.583333,0.0,0.0,63.333333,10.0,5.6667,false
1.0,1.0,0.0,6.0,1.0,0.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
4.0,5.0,0.0,1.0,13.0,0.0,0.0,1.0,3.0,0.833333,47.0,1.0,0.0,0.894737,0.5,0.0,0.0,10.25,2.0,0.75,false
26.0,1.0,0.0,448.0,26.0,325.0,446.0,4.0,26.0,1.04,29.0,0.0,0.0,0.0,0.157692,0.0,0.0,0.0,1.0,1.0,true
2.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0.5,false
34.0,1.0,0.0,5.0,57.0,495.0,1.0,4.0,34.0,0.90303,277.0,1.0,2.0,0.0,0.134804,0.0,0.0,6.852941,11.0,1.2647,false
3.0,1.0,0.0,9.0,3.0,3.0,7.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
4.0,3.0,0.0,23.0,38.0,0.0,1.0,23.0,2.0,0.666667,221.0,1.0,2.0,0.884615,0.4375,1.0,1.0,52.75,7.0,2.25,false
5.0,5.0,0.0,3.0,13.0,6.0,1.0,2.0,3.0,0.916667,67.0,1.0,0.0,0.826087,0.36,0.0,0.0,11.8,2.0,1.0,true
3.0,1.0,0.0,6.0,10.0,3.0,1.0,5.0,2.0,2.0,33.0,0.0,0.0,0.0,0.416667,0.0,0.0,10.0,2.0,1.0,true
9.0,1.0,0.0,9.0,30.0,22.0,1.0,8.0,5.0,0.8125,138.0,1.0,2.0,0.0,0.265625,0.0,0.0,13.666667,3.0,1.2222,false
4.0,1.0,3.0,3.0,11.0,0.0,3.0,0.0,4.0,0.333333,31.0,1.0,0.0,0.0,0.625,0.0,0.0,6.5,1.0,0.75,false
6.0,2.0,0.0,12.0,10.0,9.0,8.0,6.0,5.0,0.733333,48.0,1.0,1.0,0.904762,0.366667,0.0,0.0,6.5,1.0,0.6667,false
59.0,3.0,0.0,24.0,97.0,1527.0,7.0,21.0,53.0,0.944357,617.0,0.954545,3.0,0.341463,0.133621,1.0,2.0,9.084746,11.0,1.2034,true
2.0,1.0,0.0,6.0,6.0,0.0,1.0,5.0,2.0,0.0,31.0,1.0,0.0,0.0,0.625,0.0,0.0,14.0,1.0,0.5,true
6.0,4.0,0.0,3.0,13.0,15.0,0.0,3.0,6.0,2.0,37.0,0.0,0.0,0.984293,0.444444,2.0,2.0,5.166667,1.0,0.5,false
10.0,4.0,0.0,10.0,22.0,27.0,3.0,8.0,10.0,0.611111,87.0,1.0,1.0,0.958333,0.32,2.0,3.0,7.5,2.0,0.9,false
7.0,2.0,0.0,5.0,26.0,15.0,1.0,4.0,5.0,0.666667,95.0,1.0,0.0,0.375,0.433333,1.0,3.0,12.428571,2.0,1.0,false
14.0,1.0,0.0,14.0,42.0,53.0,2.0,12.0,11.0,0.794872,213.0,1.0,1.0,0.0,0.230769,0.0,0.0,13.785714,3.0,1.3571,true
11.0,1.0,0.0,1.0,17.0,25.0,1.0,0.0,11.0,0.725,105.0,1.0,0.0,0.0,0.409091,0.0,0.0,8.181818,3.0,1.2727,false
7.0,2.0,0.0,7.0,26.0,0.0,1.0,6.0,5.0,0.166667,152.0,1.0,1.0,0.7,0.357143,1.0,1.0,20.428571,4.0,1.2857,true
6.0,3.0,0.0,17.0,43.0,1.0,2.0,17.0,4.0,0.5,162.0,1.0,1.0,0.821429,0.444444,1.0,1.0,25.666667,1.0,0.8333,false
3.0,1.0,0.0,7.0,13.0,0.0,1.0,6.0,2.0,0.5,72.0,1.0,0.0,0.0,0.6,0.0,0.0,22.333333,6.0,2.0,false
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
1.0,6.0,0.0,3.0,6.0,0.0,1.0,2.0,1.0,2.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,false
4.0,4.0,0.0,3.0,6.0,0.0,3.0,0.0,3.0,0.666667,37.0,1.0,0.0,0.972222,0.45,0.0,0.0,7.75,2.0,0.75,false
15.0,2.0,0.0,10.0,30.0,79.0,3.0,9.0,13.0,0.892857,129.0,1.0,0.0,0.666667,0.314286,0.0,0.0,7.2,4.0,1.0,false
2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
2.0,1.0,0.0,6.0,2.0,1.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
12.0,4.0,2.0,21.0,20.0,54.0,12.0,11.0,7.0,0.545455,83.0,1.0,1.0,0.828571,0.333333,0.0,0.0,5.833333,1.0,0.5,false
1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
15.0,3.0,6.0,12.0,33.0,75.0,6.0,6.0,11.0,0.821429,179.0,1.0,0.0,0.657143,0.205357,1.0,1.0,10.4,3.0,0.9333,true
7.0,2.0,0.0,8.0,9.0,15.0,3.0,7.0,7.0,0.666667,51.0,1.0,3.0,0.846154,0.357143,1.0,20.0,5.857143,1.0,0.8571,false
19.0,3.0,0.0,16.0,26.0,157.0,4.0,15.0,18.0,0.944444,111.0,1.0,0.0,0.651163,0.215278,1.0,1.0,4.526316,1.0,0.7895,false
61.0,1.0,0.0,14.0,99.0,1708.0,1.0,13.0,49.0,0.661111,811.0,1.0,0.0,0.0,0.122222,0.0,0.0,12.196721,6.0,1.2131,false
1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
27.0,1.0,0.0,16.0,67.0,283.0,5.0,13.0,14.0,0.888889,410.0,1.0,3.0,0.0,0.157343,0.0,0.0,13.851852,7.0,1.5556,true
5.0,1.0,0.0,5.0,8.0,0.0,1.0,4.0,5.0,0.0,39.0,1.0,1.0,0.0,0.5,0.0,0.0,6.6,1.0,0.6,true
14.0,4.0,0.0,11.0,27.0,33.0,2.0,9.0,14.0,0.653846,167.0,1.0,0.0,0.942105,0.3,1.0,1.0,10.642857,5.0,1.2857,false
4.0,0.0,0.0,10.0,17.0,2.0,1.0,9.0,3.0,0.666667,71.0,1.0,2.0,0.0,0.833333,0.0,0.0,16.0,1.0,0.5,false
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
12.0,1.0,0.0,8.0,22.0,60.0,0.0,8.0,12.0,0.727273,64.0,1.0,1.0,0.0,0.104167,0.0,0.0,4.25,1.0,0.9167,false
2.0,1.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,23.0,0.0,0.0,0.0,0.75,0.0,0.0,10.5,1.0,0.5,false
6.0,2.0,0.0,6.0,5.0,9.0,1.0,6.0,6.0,0.666667,36.0,1.0,3.0,0.868421,0.444444,1.0,20.0,4.5,1.0,0.8333,false
9.0,3.0,0.0,7.0,17.0,24.0,1.0,7.0,6.0,0.40625,131.0,1.0,2.0,0.684211,0.333333,0.0,0.0,13.111111,1.0,0.6667,false
2.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,12.0,0.0,0.0,0.972222,0.666667,1.0,1.0,5.0,1.0,0.5,false
6.0,2.0,0.0,2.0,11.0,9.0,1.0,1.0,6.0,0.2,45.0,1.0,0.0,0.5,0.416667,0.0,0.0,6.333333,2.0,0.8333,false
10.0,2.0,14.0,26.0,19.0,3.0,22.0,4.0,7.0,0.111111,81.0,1.0,1.0,0.636364,0.5,1.0,1.0,7.0,1.0,0.8,true
6.0,3.0,0.0,8.0,23.0,9.0,4.0,6.0,4.0,0.6,111.0,1.0,0.0,0.875,0.375,2.0,4.0,17.333333,4.0,1.3333,false
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
13.0,1.0,0.0,38.0,76.0,18.0,3.0,38.0,9.0,0.766667,264.0,1.0,3.0,0.0,0.333333,0.0,0.0,18.923077,1.0,0.8462,false
1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
6.0,1.0,0.0,3.0,15.0,15.0,0.0,3.0,5.0,2.0,45.0,0.0,0.0,0.0,0.291667,0.0,0.0,6.5,1.0,0.8333,false
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
3.0,3.0,0.0,10.0,15.0,1.0,2.0,9.0,3.0,2.0,54.0,0.0,0.0,0.913043,0.5,0.0,0.0,17.0,2.0,1.0,true
3.0,1.0,0.0,4.0,11.0,3.0,1.0,3.0,3.0,2.0,48.0,0.0,0.0,0.0,0.533333,0.0,0.0,15.0,1.0,0.6667,false
6.0,3.0,0.0,7.0,17.0,0.0,1.0,7.0,3.0,0.5,62.0,1.0,1.0,0.821429,0.458333,1.0,1.0,9.0,1.0,0.8333,false
