wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
8.0,1.0,0.0,8.0,28.0,6.0,1.0,7.0,8.0,0.678571,160.0,1.0,2.0,0.0,0.234375,0.0,0.0,18.5,6.0,2.0,false
3.0,7.0,0.0,4.0,33.0,3.0,1.0,4.0,3.0,1.0,176.0,1.0,0.0,0.996947,0.666667,0.0,0.0,57.333333,1.0,0.6667,true
15.0,1.0,0.0,26.0,75.0,73.0,9.0,19.0,12.0,0.785714,736.0,1.0,3.0,0.0,0.247619,0.0,0.0,47.666667,13.0,4.4,true
5.0,3.0,0.0,5.0,13.0,4.0,2.0,4.0,4.0,0.875,50.0,0.25,0.0,0.666667,0.5,1.0,1.0,8.2,1.0,0.6,false
3.0,2.0,0.0,11.0,13.0,3.0,1.0,10.0,1.0,1.0,101.0,0.0,0.0,0.9,0.444444,1.0,1.0,32.333333,6.0,2.3333,false
16.0,1.0,2.0,23.0,25.0,106.0,21.0,2.0,15.0,0.8,128.0,1.0,0.0,0.0,0.205357,0.0,0.0,6.875,3.0,1.1875,false
6.0,2.0,0.0,6.0,50.0,9.0,3.0,5.0,3.0,0.8,305.0,1.0,0.0,0.924242,0.305556,0.0,0.0,49.166667,8.0,2.0,true
6.0,8.0,0.0,10.0,24.0,15.0,1.0,10.0,4.0,2.0,144.0,0.0,0.0,0.994206,0.333333,1.0,7.0,23.0,5.0,2.1667,false
12.0,6.0,0.0,6.0,38.0,28.0,3.0,5.0,1.0,0.392344,645.0,1.0,2.0,0.983655,0.5,1.0,3.0,51.166667,5.0,1.4167,true
14.0,7.0,0.0,24.0,106.0,69.0,3.0,24.0,8.0,0.869231,708.0,1.0,2.0,0.98048,0.174603,0.0,0.0,48.857143,9.0,2.2143,true
6.0,2.0,0.0,5.0,28.0,3.0,1.0,5.0,4.0,0.771429,230.0,1.0,0.0,0.722222,0.722222,1.0,3.0,36.166667,7.0,3.0,true
3.0,1.0,0.0,5.0,3.0,3.0,4.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,1.0,1.0,false
2.0,2.0,0.0,4.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,0.0,0.0,0.9,0.75,0.0,0.0,2.0,1.0,0.5,false
28.0,1.0,0.0,45.0,60.0,378.0,43.0,2.0,24.0,2.0,950.0,0.0,0.0,0.0,0.183673,0.0,0.0,32.928571,14.0,3.7143,true
3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,106.0,1.0,0.0,0.777778,0.444444,1.0,2.0,34.0,11.0,4.0,false
6.0,2.0,0.0,1.0,23.0,1.0,0.0,1.0,2.0,0.6,141.0,1.0,0.0,0.6875,0.47619,1.0,2.0,22.166667,3.0,1.3333,false
7.0,1.0,0.0,5.0,16.0,0.0,1.0,4.0,4.0,0.666667,416.0,1.0,1.0,0.0,0.265306,0.0,0.0,57.142857,14.0,4.1429,true
5.0,7.0,0.0,5.0,52.0,2.0,1.0,4.0,4.0,0.642857,380.0,1.0,0.0,0.993912,0.4,0.0,0.0,73.6,6.0,2.6,false
5.0,2.0,0.0,5.0,28.0,2.0,1.0,4.0,4.0,0.5625,199.0,1.0,0.0,0.935484,0.466667,1.0,7.0,38.0,8.0,2.2,true
126.0,3.0,0.0,102.0,316.0,6941.0,79.0,40.0,90.0,0.952558,5047.0,0.790698,7.0,0.324324,0.068783,1.0,1.0,38.714286,25.0,3.5317,true
15.0,7.0,0.0,12.0,91.0,47.0,2.0,11.0,3.0,0.808036,1186.0,1.0,3.0,0.97901,0.283333,1.0,1.0,77.0,7.0,1.3333,true
3.0,1.0,0.0,24.0,3.0,3.0,24.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.833333,0.0,0.0,0.0,1.0,1.0,false
1.0,4.0,0.0,16.0,2.0,0.0,16.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
10.0,1.0,0.0,10.0,47.0,17.0,8.0,3.0,8.0,0.622222,299.0,1.0,0.0,0.0,0.35,0.0,0.0,28.4,10.0,2.8,false
13.0,1.0,0.0,6.0,13.0,78.0,6.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.430769,0.0,0.0,0.0,1.0,1.0,false
1.0,1.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,false
3.0,5.0,0.0,4.0,37.0,1.0,2.0,3.0,2.0,0.5,138.0,1.0,0.0,0.996711,0.5,0.0,0.0,44.666667,2.0,1.0,false
13.0,6.0,0.0,11.0,60.0,50.0,5.0,10.0,1.0,0.816667,361.0,1.0,1.0,0.982196,0.24359,4.0,12.0,26.384615,5.0,1.9231,false
6.0,7.0,0.0,8.0,47.0,9.0,3.0,8.0,3.0,0.8,311.0,1.0,0.0,0.992401,0.388889,0.0,0.0,50.333333,1.0,0.8333,false
1.0,7.0,6.0,8.0,21.0,0.0,7.0,2.0,1.0,2.0,93.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,0.0,0.0,false
2.0,1.0,0.0,12.0,2.0,1.0,12.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
4.0,1.0,0.0,2.0,11.0,4.0,1.0,2.0,3.0,0.666667,58.0,1.0,0.0,0.0,0.333333,0.0,0.0,13.25,4.0,2.0,false
6.0,5.0,0.0,5.0,34.0,0.0,3.0,5.0,2.0,0.4,129.0,1.0,1.0,0.991817,0.277778,0.0,0.0,20.0,1.0,0.8333,true
3.0,2.0,0.0,11.0,14.0,1.0,2.0,10.0,2.0,0.875,134.0,0.0,2.0,0.9,0.555556,1.0,3.0,42.333333,1.0,0.6667,false
13.0,6.0,0.0,13.0,65.0,46.0,7.0,9.0,1.0,0.785714,438.0,1.0,0.0,0.982196,0.333333,2.0,4.0,32.153846,9.0,2.2308,true
2.0,2.0,0.0,7.0,5.0,1.0,2.0,5.0,2.0,1.0,22.0,0.0,0.0,0.947368,0.625,1.0,1.0,9.5,1.0,0.5,false
6.0,2.0,0.0,4.0,19.0,15.0,1.0,4.0,6.0,2.0,93.0,0.0,0.0,0.807692,0.5,1.0,3.0,14.5,2.0,1.0,true
14.0,2.0,0.0,8.0,34.0,37.0,5.0,4.0,11.0,0.760684,324.0,1.0,1.0,0.824324,0.22449,0.0,0.0,21.5,8.0,1.7143,true
5.0,2.0,0.0,16.0,35.0,10.0,2.0,14.0,1.0,1.142857,256.0,0.0,0.0,0.818182,0.72,0.0,0.0,48.8,1.0,0.8,false
18.0,1.0,0.0,12.0,96.0,47.0,4.0,10.0,9.0,0.773109,730.0,1.0,0.0,0.0,0.104575,0.0,0.0,39.166667,16.0,2.7222,false
2.0,2.0,0.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,10.0,0.0,0.0,0.947368,0.75,0.0,0.0,3.5,1.0,0.5,false
11.0,2.0,0.0,10.0,96.0,21.0,2.0,10.0,3.0,0.828571,1272.0,0.5,3.0,0.333333,0.236364,0.0,0.0,113.363636,17.0,4.9091,true
9.0,1.0,2.0,9.0,24.0,6.0,4.0,7.0,8.0,0.375,174.0,1.0,0.0,0.0,0.296296,0.0,0.0,18.222222,6.0,1.8889,false
3.0,6.0,0.0,5.0,18.0,3.0,4.0,2.0,1.0,2.0,71.0,0.0,0.0,0.997382,0.444444,0.0,0.0,22.666667,2.0,1.0,false
10.0,1.0,2.0,15.0,17.0,23.0,14.0,1.0,7.0,0.777778,80.0,0.0,0.0,0.0,0.4,0.0,0.0,6.6,1.0,0.7,true
2.0,1.0,0.0,4.0,7.0,0.0,4.0,0.0,2.0,1.8,48.0,0.0,2.0,0.0,0.666667,0.0,0.0,13.0,1.0,0.5,true
45.0,4.0,0.0,15.0,122.0,462.0,8.0,8.0,39.0,0.899522,1143.0,1.0,3.0,0.936232,0.136752,3.0,18.0,23.977778,12.0,2.0889,true
3.0,2.0,0.0,11.0,10.0,3.0,4.0,7.0,2.0,2.0,79.0,0.0,0.0,0.9,0.533333,1.0,1.0,25.333333,1.0,0.6667,false
4.0,1.0,0.0,10.0,5.0,0.0,10.0,0.0,4.0,0.666667,28.0,1.0,0.0,0.0,0.5,0.0,0.0,5.25,1.0,0.75,false
6.0,1.0,0.0,8.0,10.0,0.0,7.0,2.0,3.0,0.65,57.0,1.0,1.0,0.0,0.416667,0.0,0.0,7.833333,2.0,1.0,true
45.0,2.0,0.0,34.0,107.0,928.0,13.0,25.0,26.0,0.93007,2533.0,0.461538,2.0,0.152174,0.231061,1.0,2.0,55.0,9.0,1.7778,false
1.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
6.0,2.0,0.0,4.0,22.0,3.0,1.0,3.0,0.0,1.0625,288.0,0.0,0.0,0.636364,0.285714,1.0,2.0,44.333333,25.0,5.1667,false
5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,173.0,1.0,2.0,0.818182,0.366667,2.0,3.0,32.4,7.0,2.6,false
1.0,3.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
4.0,2.0,0.0,4.0,8.0,4.0,1.0,3.0,0.0,0.666667,55.0,1.0,0.0,0.7,0.375,1.0,2.0,12.25,6.0,2.0,false
51.0,1.0,1.0,44.0,135.0,1139.0,34.0,18.0,35.0,0.949091,1644.0,0.818182,4.0,0.0,0.111765,0.0,0.0,30.803922,6.0,1.5882,false
1.0,1.0,0.0,12.0,1.0,0.0,12.0,0.0,0.0,2.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,false
1.0,3.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
4.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,63.0,1.0,0.0,0.0,0.666667,0.0,0.0,14.25,2.0,1.5,false
17.0,6.0,0.0,14.0,59.0,94.0,13.0,9.0,8.0,0.898438,334.0,1.0,1.0,0.976012,0.213235,3.0,6.0,18.176471,5.0,1.3529,true
3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.75,151.0,0.5,0.0,0.777778,0.444444,1.0,2.0,48.0,18.0,7.3333,false
6.0,6.0,0.0,7.0,35.0,5.0,3.0,6.0,1.0,0.833333,229.0,1.0,2.0,0.992378,0.333333,0.0,0.0,36.166667,1.0,0.8333,false
3.0,2.0,0.0,9.0,7.0,1.0,3.0,6.0,1.0,1.0,30.0,0.0,0.0,0.947368,0.666667,1.0,2.0,8.0,1.0,0.3333,false
118.0,1.0,0.0,6.0,180.0,6075.0,5.0,1.0,27.0,0.921126,5223.0,0.717391,1.0,0.0,0.138067,0.0,0.0,42.483051,9.0,1.4492,false
23.0,1.0,0.0,39.0,64.0,159.0,33.0,13.0,16.0,0.858586,300.0,1.0,3.0,0.0,0.103896,0.0,0.0,11.652174,9.0,1.4783,true
9.0,1.0,0.0,5.0,20.0,0.0,3.0,2.0,9.0,0.5,111.0,1.0,0.0,0.0,0.259259,0.0,0.0,11.111111,3.0,1.5556,false
12.0,1.0,0.0,3.0,25.0,0.0,2.0,1.0,0.0,0.436364,218.0,1.0,0.0,0.0,0.395833,0.0,0.0,16.75,3.0,1.3333,false
5.0,1.0,0.0,1.0,24.0,10.0,1.0,0.0,5.0,2.0,206.0,0.0,0.0,0.0,0.3,0.0,0.0,40.2,6.0,3.0,false
2.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.75,0.0,0.0,6.0,0.0,0.0,false
4.0,1.0,0.0,5.0,4.0,6.0,5.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
5.0,2.0,0.0,5.0,12.0,0.0,2.0,3.0,0.0,0.375,127.0,1.0,0.0,0.636364,0.3,1.0,2.0,24.0,4.0,1.6,false
6.0,1.0,3.0,4.0,12.0,15.0,3.0,1.0,6.0,2.0,49.0,0.0,0.0,0.0,0.416667,0.0,0.0,7.166667,2.0,1.5,false
12.0,7.0,0.0,9.0,72.0,40.0,3.0,8.0,2.0,0.943182,687.0,0.875,1.0,0.983434,0.222222,1.0,3.0,54.916667,5.0,1.25,true
6.0,2.0,0.0,16.0,45.0,15.0,3.0,13.0,6.0,2.0,280.0,0.0,0.0,0.782609,0.229167,1.0,1.0,45.666667,1.0,0.8333,false
14.0,1.0,6.0,8.0,16.0,91.0,6.0,2.0,14.0,2.0,38.0,0.0,0.0,0.0,0.414286,0.0,0.0,1.714286,1.0,0.9286,false
5.0,3.0,0.0,6.0,13.0,4.0,2.0,4.0,4.0,0.833333,47.0,0.333333,0.0,0.666667,0.5,1.0,1.0,7.8,1.0,0.6,false
6.0,7.0,0.0,6.0,18.0,13.0,3.0,4.0,3.0,0.8,55.0,1.0,0.0,0.992401,0.25,0.0,0.0,8.0,1.0,0.8333,true
1.0,8.0,0.0,9.0,22.0,0.0,1.0,9.0,1.0,2.0,111.0,0.0,0.0,1.0,1.0,0.0,0.0,110.0,0.0,0.0,false
5.0,2.0,0.0,11.0,33.0,6.0,1.0,10.0,1.0,0.625,204.0,0.0,0.0,0.818182,0.433333,1.0,1.0,39.4,1.0,0.8,false
2.0,2.0,0.0,9.0,7.0,1.0,1.0,8.0,1.0,1.0,28.0,0.0,0.0,0.947368,0.625,1.0,1.0,12.5,1.0,0.5,false
3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.5,77.0,1.0,0.0,0.777778,0.444444,1.0,2.0,24.0,5.0,2.0,false
5.0,1.0,0.0,11.0,26.0,0.0,4.0,8.0,0.0,0.5,155.0,0.0,0.0,0.0,0.466667,0.0,0.0,29.4,5.0,1.8,true
4.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666667,0.0,0.0,13.25,3.0,1.75,false
11.0,4.0,0.0,18.0,26.0,13.0,14.0,5.0,11.0,0.1,171.0,0.0,0.0,0.764706,0.545455,2.0,2.0,14.454545,2.0,0.9091,false
5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.53125,251.0,1.0,0.0,0.0,0.6,0.0,0.0,47.6,10.0,3.8,false
8.0,2.0,0.0,18.0,37.0,28.0,1.0,17.0,1.0,2.0,271.0,0.0,0.0,0.72,0.363636,1.0,1.0,32.875,1.0,0.875,false
2.0,2.0,0.0,12.0,17.0,1.0,1.0,11.0,1.0,2.0,63.0,0.0,0.0,0.947368,0.625,1.0,1.0,30.5,1.0,0.5,false
3.0,2.0,0.0,6.0,9.0,0.0,4.0,2.0,3.0,0.0,34.0,1.0,0.0,0.714286,0.666667,1.0,1.0,10.0,1.0,0.6667,false
2.0,2.0,0.0,8.0,5.0,1.0,2.0,6.0,1.0,1.0,19.0,0.0,0.0,0.947368,0.666667,0.0,0.0,8.0,1.0,0.5,false
2.0,2.0,0.0,7.0,6.0,1.0,1.0,6.0,1.0,2.0,28.0,0.0,0.0,0.947368,0.625,1.0,1.0,13.0,1.0,0.5,false
4.0,1.0,0.0,13.0,20.0,0.0,5.0,10.0,4.0,0.555556,301.0,0.333333,2.0,0.0,0.357143,0.0,0.0,73.5,2.0,1.0,false
3.0,5.0,0.0,5.0,14.0,3.0,1.0,4.0,3.0,2.0,55.0,0.0,0.0,0.996947,1.0,0.0,0.0,17.333333,1.0,0.6667,false
1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
21.0,2.0,0.0,12.0,94.0,198.0,5.0,9.0,19.0,0.94,981.0,0.6,0.0,0.525,0.375,2.0,4.0,45.47619,16.0,3.1905,true
7.0,7.0,0.0,5.0,38.0,9.0,2.0,4.0,4.0,0.611111,210.0,1.0,1.0,0.993812,0.3,3.0,13.0,28.142857,8.0,2.1429,true
99.0,1.0,0.0,162.0,325.0,4043.0,137.0,48.0,67.0,0.915102,4367.0,1.0,7.0,0.0,0.059418,0.0,0.0,42.858586,56.0,4.0707,true
1.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
7.0,2.0,0.0,16.0,17.0,19.0,8.0,8.0,6.0,0.333333,53.0,0.0,0.0,0.75,0.457143,1.0,1.0,6.428571,1.0,0.8571,false
6.0,2.0,0.0,4.0,20.0,13.0,1.0,3.0,5.0,0.95,126.0,0.75,0.0,0.807692,0.541667,1.0,3.0,19.333333,4.0,1.3333,false
4.0,1.0,0.0,11.0,25.0,0.0,2.0,9.0,3.0,0.611111,145.0,0.833333,3.0,0.0,0.583333,0.0,0.0,33.75,3.0,1.0,true
6.0,2.0,0.0,14.0,40.0,3.0,3.0,14.0,2.0,0.72,252.0,1.0,3.0,0.5,0.305556,1.0,1.0,40.166667,10.0,2.3333,true
3.0,2.0,0.0,4.0,10.0,3.0,2.0,2.0,2.0,2.0,40.0,0.0,0.0,0.96,0.583333,0.0,0.0,12.333333,2.0,1.0,false
16.0,2.0,1.0,13.0,47.0,48.0,8.0,10.0,14.0,0.780952,443.0,1.0,2.0,0.166667,0.241071,0.0,0.0,26.25,14.0,2.625,true
2.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
5.0,1.0,0.0,9.0,14.0,0.0,8.0,2.0,0.0,0.0,82.0,1.0,0.0,0.0,0.466667,0.0,0.0,15.2,4.0,2.0,false
4.0,3.0,0.0,1.0,8.0,4.0,1.0,0.0,4.0,1.0,82.0,0.0,0.0,0.857143,0.35,2.0,2.0,18.5,1.0,0.75,false
11.0,1.0,0.0,39.0,25.0,0.0,38.0,2.0,11.0,0.0,135.0,1.0,0.0,0.0,0.484848,0.0,0.0,11.181818,2.0,1.1818,false
13.0,5.0,0.0,17.0,53.0,54.0,8.0,12.0,9.0,0.875,303.0,0.833333,1.0,0.981955,0.261538,3.0,12.0,21.846154,10.0,1.6923,true
