wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
7.0,1.0,0.0,3.0,22.0,0.0,3.0,1.0,6.0,0.555556,112.0,1.0,0.0,0.0,0.47619,0.0,0.0,14.571429,4.0,1.4286,false
5.0,4.0,0.0,3.0,20.0,4.0,1.0,2.0,4.0,0.833333,168.0,0.666667,0.0,0.896552,0.466667,2.0,4.0,32.0,1.0,0.6,true
36.0,3.0,1.0,19.0,106.0,272.0,4.0,15.0,26.0,0.862857,712.0,1.0,3.0,0.513889,0.175,0.0,0.0,18.361111,12.0,1.3889,false
2.0,1.0,0.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
8.0,3.0,0.0,10.0,39.0,0.0,0.0,10.0,6.0,0.628571,330.0,1.0,1.0,0.840909,0.325,0.0,0.0,39.625,1.0,0.875,true
2.0,1.0,0.0,5.0,30.0,0.0,0.0,5.0,0.0,0.0,189.0,1.0,2.0,0.0,0.6,0.0,0.0,92.0,10.0,5.0,false
4.0,3.0,0.0,3.0,18.0,4.0,0.0,3.0,3.0,0.666667,152.0,1.0,0.0,0.925,0.75,1.0,1.0,36.75,1.0,0.75,false
31.0,2.0,0.0,8.0,77.0,317.0,5.0,3.0,22.0,0.858333,615.0,0.916667,0.0,0.469388,0.14,1.0,1.0,18.451613,5.0,1.5161,true
10.0,3.0,0.0,7.0,57.0,19.0,0.0,7.0,9.0,0.833333,518.0,0.875,0.0,0.804348,0.34,2.0,2.0,50.0,2.0,1.0,true
8.0,3.0,0.0,11.0,33.0,0.0,6.0,5.0,6.0,0.428571,181.0,1.0,0.0,0.833333,0.3125,1.0,1.0,21.375,5.0,2.0,false
35.0,3.0,0.0,14.0,90.0,519.0,4.0,10.0,25.0,0.909091,815.0,1.0,3.0,0.536232,0.171429,0.0,0.0,21.971429,7.0,1.4,false
14.0,1.0,0.0,8.0,19.0,45.0,8.0,0.0,14.0,0.576923,138.0,1.0,0.0,0.0,0.371429,0.0,0.0,8.571429,3.0,0.9286,false
4.0,4.0,0.0,8.0,26.0,0.0,0.0,8.0,3.0,0.333333,125.0,1.0,1.0,0.944444,0.4,2.0,2.0,30.0,5.0,1.75,true
7.0,3.0,0.0,9.0,36.0,1.0,0.0,9.0,7.0,0.708333,250.0,1.0,2.0,0.860465,0.285714,2.0,2.0,34.142857,1.0,0.8571,true
15.0,3.0,0.0,3.0,37.0,41.0,1.0,2.0,14.0,0.696429,437.0,0.75,1.0,0.454545,0.311111,1.0,2.0,27.333333,1.0,0.8,true
1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
15.0,1.0,0.0,8.0,71.0,55.0,4.0,5.0,9.0,0.793651,616.0,1.0,0.0,0.0,0.219048,0.0,0.0,39.466667,3.0,0.8667,true
2.0,2.0,0.0,6.0,11.0,1.0,1.0,5.0,2.0,2.0,41.0,0.0,0.0,0.958333,1.0,0.0,0.0,19.5,1.0,0.5,false
6.0,3.0,0.0,6.0,18.0,5.0,0.0,6.0,5.0,0.733333,95.0,1.0,0.0,0.880952,0.5,0.0,0.0,14.333333,1.0,0.8333,false
4.0,1.0,0.0,5.0,4.0,6.0,4.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,false
9.0,3.0,0.0,9.0,34.0,10.0,0.0,9.0,7.0,0.729167,214.0,1.0,0.0,0.840909,0.3125,1.0,1.0,22.111111,6.0,1.4444,true
7.0,3.0,0.0,7.0,23.0,0.0,0.0,7.0,7.0,0.625,145.0,1.0,0.0,0.860465,0.342857,1.0,1.0,19.142857,5.0,1.4286,false
5.0,1.0,0.0,13.0,5.0,10.0,13.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.533333,0.0,0.0,0.0,1.0,1.0,false
19.0,3.0,0.0,8.0,52.0,119.0,2.0,8.0,9.0,0.869048,523.0,0.928571,2.0,0.672727,0.169591,0.0,0.0,25.789474,7.0,1.4737,true
1.0,1.0,0.0,13.0,1.0,0.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
7.0,5.0,0.0,5.0,17.0,0.0,1.0,4.0,5.0,0.777778,107.0,1.0,0.0,0.848485,0.47619,2.0,5.0,13.857143,5.0,1.2857,false
3.0,1.0,1.0,7.0,9.0,0.0,5.0,2.0,3.0,0.0,47.0,1.0,0.0,0.0,0.666667,0.0,0.0,14.333333,1.0,0.6667,true
6.0,4.0,0.0,10.0,33.0,0.0,0.0,10.0,6.0,0.6,511.0,1.0,0.0,0.939759,0.555556,1.0,1.0,83.5,1.0,0.8333,true
10.0,4.0,0.0,17.0,36.0,3.0,5.0,12.0,10.0,0.583333,253.0,1.0,2.0,0.795455,0.266667,1.0,3.0,23.9,7.0,2.3,false
2.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
20.0,3.0,0.0,14.0,69.0,130.0,1.0,13.0,16.0,0.84689,819.0,1.0,4.0,0.660714,0.25,2.0,2.0,39.4,25.0,3.05,true
2.0,2.0,0.0,7.0,9.0,1.0,3.0,4.0,2.0,2.0,31.0,0.0,0.0,0.923077,0.666667,0.0,0.0,14.5,1.0,0.5,false
8.0,1.0,0.0,1.0,14.0,28.0,1.0,0.0,8.0,2.0,271.0,0.0,0.0,0.0,0.45,0.0,0.0,32.875,7.0,2.75,false
23.0,1.0,0.0,14.0,113.0,173.0,1.0,14.0,5.0,0.751196,1964.0,0.894737,0.0,0.0,0.144628,0.0,0.0,83.565217,50.0,4.3913,false
1.0,1.0,0.0,8.0,1.0,0.0,6.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
9.0,1.0,0.0,3.0,19.0,8.0,2.0,1.0,9.0,0.53125,119.0,1.0,0.0,0.0,0.518519,0.0,0.0,11.777778,3.0,1.4444,false
4.0,3.0,0.0,3.0,17.0,4.0,0.0,3.0,3.0,1.0,99.0,1.0,0.0,0.925,0.75,1.0,1.0,23.25,2.0,1.0,false
6.0,2.0,0.0,1.0,12.0,0.0,1.0,0.0,6.0,0.0,62.0,1.0,0.0,0.5,0.458333,1.0,1.0,9.0,1.0,0.8333,false
3.0,1.0,0.0,23.0,3.0,3.0,23.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
4.0,2.0,0.0,4.0,15.0,0.0,1.0,3.0,4.0,0.333333,109.0,1.0,0.0,0.75,0.5,0.0,0.0,25.75,1.0,0.75,false
11.0,3.0,0.0,11.0,38.0,0.0,0.0,11.0,11.0,0.7,250.0,1.0,1.0,0.787234,0.454545,1.0,1.0,21.363636,2.0,1.4545,false
18.0,4.0,0.0,12.0,84.0,83.0,1.0,12.0,11.0,0.960152,1202.0,1.0,1.0,0.821053,0.181818,2.0,2.0,64.055556,8.0,1.9444,true
5.0,1.0,0.0,1.0,11.0,6.0,1.0,0.0,5.0,0.65,153.0,1.0,0.0,0.0,0.5,0.0,0.0,28.6,5.0,1.4,true
6.0,3.0,0.0,11.0,23.0,1.0,4.0,7.0,5.0,0.8,95.0,0.666667,2.0,0.882353,0.6,0.0,0.0,14.333333,3.0,1.3333,false
85.0,3.0,0.0,35.0,227.0,2766.0,7.0,35.0,78.0,0.944444,2412.0,0.969697,10.0,0.308333,0.136905,3.0,3.0,26.988235,13.0,1.6706,true
1.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,false
6.0,1.0,0.0,5.0,6.0,15.0,4.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,1.0,1.0,false
3.0,1.0,0.0,1.0,5.0,3.0,1.0,0.0,3.0,2.0,24.0,0.0,0.0,0.0,0.666667,0.0,0.0,7.0,4.0,1.6667,false
3.0,3.0,2.0,6.0,6.0,1.0,5.0,1.0,3.0,0.5,25.0,1.0,0.0,0.882353,0.833333,1.0,1.0,7.0,3.0,1.3333,false
3.0,5.0,1.0,7.0,14.0,3.0,6.0,2.0,3.0,2.0,52.0,0.0,0.0,0.96875,0.555556,1.0,1.0,16.333333,3.0,1.6667,false
5.0,3.0,0.0,5.0,19.0,0.0,0.0,5.0,5.0,0.666667,100.0,1.0,0.0,0.902439,0.533333,1.0,1.0,18.4,1.0,0.8,false
4.0,1.0,0.0,7.0,22.0,6.0,2.0,5.0,2.0,2.0,121.0,0.0,0.0,0.0,0.75,0.0,0.0,29.25,4.0,1.5,false
4.0,1.0,0.0,4.0,13.0,0.0,1.0,3.0,4.0,0.666667,60.0,1.0,1.0,0.0,0.75,0.0,0.0,13.25,1.0,0.75,false
7.0,3.0,0.0,5.0,53.0,19.0,0.0,5.0,1.0,0.916667,404.0,0.5,1.0,0.932584,0.485714,3.0,11.0,56.428571,12.0,2.4286,true
2.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,1.0,2.0,20.0,0.0,0.0,0.875,0.75,1.0,1.0,9.0,1.0,0.5,false
1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
20.0,1.0,0.0,4.0,42.0,130.0,0.0,4.0,18.0,0.736842,376.0,1.0,1.0,0.0,0.284211,0.0,0.0,17.45,3.0,1.15,false
4.0,3.0,0.0,6.0,17.0,0.0,2.0,4.0,4.0,0.833333,70.0,0.5,0.0,0.909091,0.583333,0.0,0.0,16.0,3.0,1.5,false
20.0,4.0,0.0,11.0,91.0,108.0,1.0,10.0,15.0,0.776316,962.0,1.0,0.0,0.804124,0.2125,0.0,0.0,46.3,3.0,1.1,true
7.0,1.0,0.0,3.0,25.0,0.0,1.0,2.0,7.0,0.541667,211.0,1.0,0.0,0.0,0.47619,0.0,0.0,28.571429,5.0,2.0,true
13.0,1.0,0.0,5.0,32.0,70.0,3.0,2.0,9.0,0.833333,158.0,1.0,1.0,0.0,0.083333,0.0,0.0,10.846154,2.0,0.9231,false
35.0,1.0,0.0,6.0,73.0,353.0,4.0,2.0,34.0,0.809598,790.0,0.789474,0.0,0.0,0.16,1.0,1.0,21.028571,4.0,1.2,false
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
15.0,3.0,0.0,16.0,78.0,69.0,0.0,16.0,10.0,0.826531,502.0,1.0,0.0,0.72549,0.233333,1.0,1.0,32.0,6.0,1.4,true
5.0,2.0,0.0,11.0,23.0,10.0,1.0,10.0,4.0,1.0,130.0,0.0,0.0,0.764706,0.5,0.0,0.0,24.8,1.0,0.8,false
33.0,2.0,0.0,6.0,44.0,322.0,2.0,4.0,5.0,0.85747,4238.0,0.780488,1.0,0.138889,0.257576,1.0,1.0,126.181818,32.0,5.6061,false
30.0,1.0,0.0,34.0,111.0,363.0,14.0,22.0,22.0,0.845735,1004.0,0.789474,6.0,0.0,0.108374,0.0,0.0,31.833333,11.0,1.9333,true
11.0,1.0,0.0,3.0,36.0,51.0,3.0,0.0,8.0,1.01,314.0,0.6,0.0,0.0,0.22,0.0,0.0,26.636364,4.0,1.3636,false
8.0,5.0,0.0,6.0,26.0,0.0,1.0,5.0,5.0,0.571429,173.0,1.0,0.0,0.823529,0.375,2.0,5.0,20.25,4.0,1.125,false
23.0,1.0,0.0,32.0,57.0,147.0,28.0,6.0,19.0,0.805195,441.0,1.0,1.0,0.0,0.313043,0.0,0.0,17.869565,8.0,1.8696,true
25.0,3.0,0.0,32.0,38.0,0.0,5.0,27.0,25.0,0.0,189.0,1.0,0.0,0.555556,0.08,1.0,1.0,6.52,1.0,0.96,false
4.0,1.0,0.0,6.0,5.0,6.0,5.0,1.0,4.0,2.0,16.0,0.0,0.0,0.0,0.875,0.0,0.0,3.0,1.0,0.75,false
11.0,5.0,0.0,12.0,38.0,1.0,5.0,7.0,11.0,0.84,394.0,0.5,0.0,0.791667,0.215909,1.0,4.0,33.909091,8.0,2.7273,false
11.0,1.0,0.0,11.0,54.0,17.0,1.0,10.0,11.0,0.766667,437.0,1.0,4.0,0.0,0.191919,0.0,0.0,37.909091,7.0,1.5455,true
3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,19.0,1.0,0.0,0.0,0.666667,0.0,0.0,5.0,1.0,0.6667,false
10.0,3.0,0.0,2.0,20.0,21.0,0.0,2.0,9.0,0.6,132.0,1.0,0.0,0.804348,0.4,1.0,1.0,11.7,1.0,0.9,false
30.0,2.0,59.0,138.0,52.0,361.0,135.0,7.0,20.0,0.866379,318.0,1.0,4.0,0.236842,0.195833,1.0,3.0,9.333333,4.0,1.2,true
3.0,2.0,0.0,5.0,12.0,3.0,1.0,4.0,1.0,2.0,40.0,0.0,0.0,0.857143,0.666667,0.0,0.0,12.333333,1.0,0.6667,false
9.0,5.0,0.0,5.0,28.0,12.0,0.0,5.0,8.0,0.5,217.0,1.0,0.0,0.8,0.481481,2.0,5.0,22.666667,1.0,0.7778,false
4.0,2.0,0.0,10.0,26.0,6.0,1.0,9.0,2.0,1.0,195.0,0.0,0.0,0.884615,0.5,0.0,0.0,47.5,10.0,3.0,false
3.0,2.0,0.0,1.0,18.0,0.0,0.0,1.0,1.0,0.96875,258.0,1.0,0.0,0.888889,0.5,1.0,3.0,79.666667,12.0,5.6667,false
6.0,1.0,0.0,14.0,24.0,15.0,14.0,0.0,5.0,1.0,116.0,0.0,0.0,0.0,0.3,0.0,0.0,18.166667,2.0,1.0,false
28.0,3.0,0.0,6.0,80.0,272.0,0.0,6.0,12.0,0.928105,777.0,1.0,1.0,0.587302,0.290123,1.0,1.0,26.142857,27.0,2.5357,true
8.0,5.0,0.0,11.0,30.0,0.0,5.0,6.0,8.0,0.816327,299.0,0.428571,0.0,0.844444,0.35,1.0,4.0,35.5,11.0,3.125,false
2.0,1.0,0.0,7.0,22.0,1.0,2.0,5.0,2.0,2.0,222.0,0.0,0.0,0.0,0.5,0.0,0.0,110.0,12.0,6.0,true
7.0,5.0,0.0,5.0,22.0,0.0,1.0,4.0,5.0,0.555556,150.0,1.0,0.0,0.848485,0.47619,2.0,5.0,20.0,4.0,1.1429,false
2.0,2.0,0.0,7.0,13.0,1.0,1.0,6.0,2.0,2.0,66.0,1.0,0.0,0.958333,1.0,0.0,0.0,31.5,1.0,0.5,false
10.0,5.0,0.0,6.0,25.0,0.0,1.0,5.0,6.0,0.703704,251.0,1.0,1.0,0.777778,0.375,2.0,4.0,23.2,5.0,1.6,false
21.0,1.0,8.0,23.0,98.0,112.0,8.0,15.0,4.0,0.730435,951.0,1.0,9.0,0.0,0.242857,0.0,0.0,43.190476,30.0,4.0476,true
4.0,2.0,0.0,4.0,16.0,0.0,0.0,4.0,4.0,0.333333,59.0,1.0,0.0,0.842105,0.875,1.0,1.0,13.5,5.0,1.75,false
3.0,2.0,0.0,4.0,6.0,0.0,1.0,3.0,3.0,0.0,34.0,1.0,0.0,0.818182,0.666667,0.0,0.0,10.0,2.0,1.0,false
4.0,4.0,11.0,14.0,7.0,4.0,11.0,3.0,3.0,0.666667,22.0,1.0,1.0,0.928571,0.5,0.0,0.0,4.25,1.0,0.5,false
4.0,5.0,0.0,6.0,15.0,0.0,5.0,2.0,4.0,0.333333,83.0,1.0,0.0,0.953846,0.4375,1.0,1.0,19.5,5.0,2.0,false
15.0,3.0,0.0,8.0,49.0,33.0,1.0,8.0,9.0,0.428571,463.0,1.0,1.0,0.72549,0.25,1.0,1.0,29.8,7.0,1.9333,true
18.0,5.0,0.0,21.0,71.0,43.0,5.0,16.0,17.0,0.727273,661.0,1.0,5.0,0.690909,0.177778,2.0,4.0,35.111111,17.0,3.0,true
4.0,2.0,0.0,6.0,13.0,6.0,1.0,5.0,3.0,2.0,83.0,0.0,0.0,0.625,0.5,0.0,0.0,19.75,1.0,0.75,false
7.0,1.0,0.0,7.0,8.0,0.0,7.0,0.0,7.0,0.0,89.0,1.0,0.0,0.0,0.428571,1.0,1.0,11.571429,4.0,1.0,false
1.0,1.0,0.0,20.0,1.0,0.0,19.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
2.0,4.0,0.0,4.0,4.0,0.0,1.0,3.0,1.0,0.0,16.0,1.0,1.0,0.9375,0.666667,1.0,1.0,6.5,1.0,0.5,false
9.0,3.0,2.0,5.0,24.0,26.0,2.0,3.0,5.0,0.6875,169.0,1.0,0.0,0.822222,0.444444,1.0,1.0,17.555556,1.0,0.8889,false
11.0,3.0,0.0,16.0,42.0,17.0,7.0,9.0,10.0,0.7,291.0,1.0,2.0,0.75,0.287879,1.0,1.0,25.0,3.0,1.9091,true
4.0,4.0,8.0,12.0,5.0,0.0,8.0,4.0,3.0,0.333333,18.0,1.0,1.0,0.921053,0.4375,0.0,0.0,3.25,1.0,0.75,false
8.0,6.0,0.0,10.0,31.0,18.0,0.0,10.0,4.0,0.809524,149.0,1.0,1.0,0.9625,0.357143,3.0,9.0,17.25,2.0,0.875,false
2.0,7.0,0.0,2.0,8.0,1.0,0.0,2.0,1.0,1.0,37.0,0.0,0.0,0.987179,0.5,0.0,0.0,16.5,1.0,0.5,false
7.0,5.0,0.0,5.0,18.0,0.0,1.0,4.0,5.0,0.708333,126.0,1.0,0.0,0.848485,0.47619,2.0,5.0,16.428571,5.0,1.2857,false
7.0,2.0,0.0,10.0,69.0,15.0,0.0,10.0,2.0,0.5,453.0,1.0,0.0,0.727273,0.367347,2.0,4.0,63.571429,14.0,2.8571,false
28.0,3.0,0.0,18.0,94.0,220.0,2.0,18.0,18.0,0.877315,769.0,1.0,3.0,0.587302,0.119048,1.0,1.0,25.892857,22.0,2.7143,false
11.0,2.0,0.0,12.0,15.0,13.0,9.0,4.0,11.0,0.75,97.0,1.0,3.0,0.2,0.220779,0.0,0.0,7.272727,1.0,0.7273,false
23.0,5.0,2.0,15.0,99.0,165.0,2.0,13.0,10.0,0.814935,1007.0,1.0,6.0,0.85034,0.158385,3.0,13.0,42.173913,5.0,1.3913,true
41.0,4.0,0.0,28.0,98.0,0.0,0.0,28.0,38.0,0.855556,890.0,1.0,0.0,0.661017,0.080594,3.0,4.0,20.487805,16.0,1.6341,true
2.0,2.0,0.0,6.0,14.0,1.0,1.0,5.0,2.0,2.0,45.0,0.0,0.0,0.958333,1.0,0.0,0.0,21.5,1.0,0.5,true
8.0,3.0,0.0,6.0,28.0,8.0,0.0,6.0,7.0,0.714286,221.0,1.0,1.0,0.840909,0.5,2.0,2.0,26.125,6.0,1.75,false
3.0,2.0,1.0,7.0,40.0,3.0,2.0,5.0,1.0,2.0,237.0,0.0,0.0,0.9,0.555556,1.0,1.0,78.0,8.0,3.0,false
15.0,4.0,0.0,243.0,27.0,0.0,242.0,1.0,15.0,0.392857,157.0,1.0,1.0,0.619048,0.322222,1.0,3.0,9.333333,2.0,0.6667,false
6.0,3.0,0.0,3.0,30.0,0.0,0.0,3.0,5.0,0.6,1270.0,1.0,0.0,0.880952,0.555556,1.0,1.0,210.0,2.0,1.0,false
5.0,1.0,19.0,128.0,8.0,4.0,128.0,1.0,5.0,0.25,37.0,1.0,1.0,0.0,0.45,0.0,0.0,6.2,3.0,1.2,true
2.0,4.0,0.0,4.0,13.0,1.0,0.0,4.0,1.0,2.0,56.0,0.0,0.0,0.980392,1.0,1.0,2.0,27.0,4.0,2.0,false
20.0,2.0,5.0,20.0,25.0,0.0,5.0,18.0,18.0,0.0,122.0,1.0,0.0,0.321429,0.102778,0.0,0.0,5.05,1.0,0.95,false
13.0,5.0,0.0,7.0,39.0,0.0,1.0,6.0,7.0,0.712963,424.0,1.0,0.0,0.717949,0.292308,2.0,5.0,30.923077,9.0,1.4615,true
5.0,1.0,0.0,4.0,20.0,0.0,0.0,4.0,4.0,0.333333,145.0,1.0,1.0,0.0,0.9,0.0,0.0,27.4,5.0,2.2,false
6.0,1.0,0.0,3.0,11.0,1.0,1.0,2.0,6.0,0.7,74.0,1.0,0.0,0.0,0.555556,0.0,0.0,10.666667,1.0,0.8333,false
9.0,2.0,2.0,10.0,18.0,8.0,9.0,1.0,6.0,0.821429,160.0,1.0,1.0,0.384615,0.377778,1.0,1.0,16.0,1.0,0.8889,false
7.0,3.0,0.0,6.0,18.0,1.0,0.0,6.0,7.0,0.7,139.0,1.0,0.0,0.842105,0.428571,0.0,0.0,18.142857,1.0,0.8571,false
12.0,4.0,1.0,11.0,27.0,0.0,2.0,9.0,11.0,0.545455,90.0,1.0,1.0,0.788462,0.333333,0.0,0.0,6.333333,3.0,1.0833,false
7.0,1.0,0.0,3.0,8.0,0.0,3.0,0.0,7.0,0.0,147.0,1.0,0.0,0.0,0.342857,1.0,1.0,19.857143,4.0,1.0,false
4.0,1.0,0.0,6.0,4.0,6.0,3.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,false
1.0,1.0,0.0,19.0,1.0,0.0,19.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
4.0,2.0,0.0,4.0,13.0,0.0,1.0,3.0,4.0,0.333333,89.0,1.0,0.0,0.75,0.5,0.0,0.0,20.75,1.0,0.75,false
18.0,1.0,1.0,8.0,20.0,129.0,3.0,5.0,17.0,0.952941,134.0,1.0,3.0,0.0,0.229167,0.0,0.0,5.611111,1.0,0.9444,false
11.0,3.0,0.0,14.0,39.0,19.0,1.0,13.0,9.0,0.75,332.0,1.0,1.0,0.787234,0.327273,1.0,1.0,28.636364,21.0,3.0,false
11.0,1.0,0.0,17.0,26.0,31.0,16.0,2.0,7.0,0.892308,362.0,0.615385,1.0,0.0,0.3,0.0,0.0,30.727273,5.0,2.1818,true
2.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,0.947368,0.75,1.0,1.0,2.5,1.0,0.5,false
7.0,4.0,2.0,10.0,23.0,3.0,2.0,8.0,6.0,0.666667,139.0,1.0,2.0,0.853659,0.428571,1.0,3.0,18.285714,4.0,1.7143,false
100.0,1.0,0.0,202.0,247.0,4576.0,193.0,23.0,87.0,0.979501,2015.0,0.588235,4.0,0.0,0.09087,0.0,0.0,18.81,7.0,1.4,true
16.0,1.0,0.0,6.0,36.0,58.0,1.0,5.0,13.0,0.633333,366.0,1.0,0.0,0.0,0.242188,0.0,0.0,21.5,5.0,1.75,true
75.0,4.0,0.0,27.0,121.0,2541.0,11.0,18.0,68.0,0.964768,918.0,1.0,6.0,0.513158,0.205714,1.0,1.0,10.866667,8.0,1.4667,true
6.0,3.0,0.0,8.0,32.0,9.0,0.0,8.0,4.0,0.8,194.0,1.0,1.0,0.902439,0.35,2.0,2.0,30.833333,10.0,2.1667,true
12.0,4.0,0.0,17.0,87.0,20.0,0.0,17.0,9.0,0.916667,687.0,0.25,2.0,0.876404,0.260417,2.0,2.0,55.25,2.0,1.0,true
7.0,1.0,0.0,1.0,11.0,7.0,1.0,0.0,7.0,0.333333,105.0,0.0,0.0,0.0,0.714286,0.0,0.0,13.571429,7.0,1.4286,false
21.0,1.0,0.0,13.0,52.0,90.0,2.0,11.0,15.0,0.8375,522.0,1.0,1.0,0.0,0.22619,0.0,0.0,23.095238,14.0,1.7619,true
3.0,1.0,0.0,5.0,19.0,1.0,0.0,5.0,2.0,0.5,89.0,1.0,0.0,0.0,0.5,0.0,0.0,28.333333,1.0,0.3333,false
6.0,3.0,0.0,5.0,15.0,1.0,0.0,5.0,6.0,0.7,75.0,1.0,0.0,0.880952,0.555556,0.0,0.0,10.833333,1.0,0.8333,true
6.0,3.0,5.0,18.0,8.0,3.0,15.0,3.0,6.0,0.4,39.0,1.0,0.0,0.857143,0.5,0.0,0.0,5.333333,3.0,1.3333,false
3.0,5.0,0.0,6.0,14.0,3.0,5.0,2.0,3.0,2.0,52.0,0.0,0.0,0.96875,0.555556,1.0,1.0,16.333333,3.0,1.6667,false
3.0,2.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,34.0,1.0,1.0,0.818182,0.5,1.0,2.0,10.0,1.0,0.6667,false
22.0,3.0,0.0,12.0,68.0,133.0,7.0,6.0,16.0,0.571429,677.0,1.0,0.0,0.588235,0.266234,2.0,3.0,29.590909,9.0,2.9545,true
5.0,1.0,0.0,13.0,28.0,10.0,1.0,12.0,1.0,1.0,225.0,0.5,0.0,0.0,0.333333,0.0,0.0,43.6,2.0,1.0,true
26.0,3.0,1.0,9.0,56.0,225.0,1.0,8.0,20.0,0.872727,537.0,1.0,2.0,0.606557,0.24,0.0,0.0,19.230769,7.0,1.1923,true
4.0,1.0,0.0,13.0,18.0,0.0,6.0,7.0,4.0,0.222222,137.0,1.0,2.0,0.0,0.5,0.0,0.0,32.5,3.0,1.5,true
8.0,1.0,33.0,59.0,14.0,20.0,58.0,1.0,7.0,0.714286,87.0,1.0,0.0,0.0,0.6875,0.0,0.0,9.625,5.0,1.5,false
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2064.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,0.0,false
15.0,2.0,15.0,24.0,29.0,59.0,20.0,4.0,5.0,0.714286,169.0,1.0,1.0,0.391304,0.209524,0.0,0.0,10.066667,3.0,1.2667,false
4.0,4.0,0.0,11.0,19.0,2.0,0.0,11.0,4.0,0.666667,102.0,1.0,1.0,0.931818,0.5,0.0,0.0,24.0,4.0,2.0,false
11.0,1.0,0.0,8.0,27.0,55.0,2.0,7.0,9.0,1.1,218.0,0.5,0.0,0.0,0.284091,0.0,0.0,18.636364,8.0,1.9091,true
12.0,1.0,0.0,4.0,37.0,0.0,3.0,1.0,1.0,0.766234,340.0,1.0,0.0,0.0,0.818182,0.0,0.0,26.166667,3.0,1.6667,false
3.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,20.0,0.0,0.0,0.0,0.5,0.0,0.0,5.666667,2.0,1.0,false
7.0,2.0,0.0,7.0,32.0,9.0,1.0,7.0,5.0,0.75,128.0,0.5,1.0,0.545455,0.5,0.0,0.0,17.0,2.0,0.8571,false
10.0,3.0,6.0,20.0,21.0,23.0,18.0,2.0,5.0,0.814815,151.0,1.0,1.0,0.692308,0.228571,1.0,2.0,13.8,1.0,0.8,false
25.0,3.0,0.0,8.0,99.0,112.0,5.0,3.0,15.0,0.802885,1445.0,0.923077,8.0,0.3125,0.213542,1.0,7.0,55.76,2.0,1.0,true
48.0,4.0,0.0,25.0,109.0,964.0,7.0,20.0,44.0,0.946302,819.0,0.952381,4.0,0.624,0.154167,3.0,3.0,15.625,7.0,1.375,false
3.0,2.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,67.0,1.0,1.0,0.714286,0.666667,1.0,1.0,20.333333,1.0,0.6667,false
41.0,3.0,2.0,17.0,105.0,700.0,2.0,15.0,32.0,0.925,988.0,0.956522,2.0,0.480519,0.195122,0.0,0.0,22.536585,10.0,1.6341,false
2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
