wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
15.0,1.0,0.0,9.0,22.0,0.0,8.0,1.0,14.0,0.852041,297.0,0.285714,3.0,0.0,0.380952,0.0,0.0,17.866667,7.0,0.8,false
3.0,2.0,0.0,5.0,6.0,3.0,1.0,4.0,2.0,2.0,16.0,0.0,0.0,0.833333,0.5,1.0,1.0,4.333333,1.0,0.6667,false
14.0,1.0,0.0,2.0,25.0,3.0,1.0,1.0,13.0,0.602564,237.0,0.0,0.0,0.0,0.404762,0.0,0.0,15.5,1.0,0.9286,false
6.0,3.0,0.0,5.0,20.0,5.0,1.0,4.0,5.0,0.825,247.0,0.0,1.0,0.722222,0.333333,1.0,4.0,38.833333,16.0,3.6667,false
14.0,1.0,0.0,12.0,22.0,61.0,11.0,1.0,13.0,0.692308,175.0,0.0,3.0,0.0,0.320513,0.0,0.0,11.285714,3.0,0.7143,false
7.0,2.0,0.0,3.0,10.0,21.0,3.0,1.0,7.0,2.0,54.0,0.0,0.0,0.7,0.5,1.0,2.0,6.714286,1.0,0.8571,false
10.0,2.0,0.0,5.0,24.0,0.0,0.0,5.0,10.0,0.444444,313.0,1.0,0.0,0.571429,0.3,2.0,3.0,29.8,13.0,3.1,false
2.0,2.0,6.0,7.0,4.0,0.0,6.0,1.0,1.0,0.0,13.0,1.0,1.0,0.666667,0.75,0.0,0.0,5.0,1.0,0.5,false
2.0,2.0,0.0,5.0,4.0,1.0,3.0,2.0,0.0,2.0,37.0,0.0,0.0,0.916667,0.666667,1.0,3.0,17.5,4.0,2.0,true
2.0,3.0,0.0,5.0,10.0,1.0,0.0,5.0,2.0,1.0,48.0,1.0,0.0,0.972222,0.75,0.0,0.0,22.5,1.0,0.5,false
1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,18.0,0.0,3.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,false
11.0,1.0,0.0,33.0,19.0,41.0,33.0,0.0,10.0,0.633333,186.0,1.0,0.0,0.0,0.309091,0.0,0.0,15.636364,4.0,1.4545,true
5.0,1.0,0.0,7.0,14.0,0.0,3.0,4.0,0.0,0.75,108.0,0.333333,4.0,0.0,0.4,0.0,0.0,19.4,5.0,1.6,false
12.0,1.0,1.0,11.0,23.0,16.0,2.0,10.0,8.0,0.670455,420.0,0.875,4.0,0.0,0.197917,0.0,0.0,32.666667,1.0,0.9167,true
14.0,2.0,0.0,10.0,38.0,43.0,3.0,7.0,14.0,0.75,246.0,1.0,2.0,0.458333,0.595238,0.0,0.0,16.285714,1.0,0.9286,true
15.0,2.0,0.0,9.0,43.0,0.0,3.0,7.0,11.0,0.589286,302.0,1.0,0.0,0.461538,0.191667,2.0,3.0,18.866667,6.0,1.8,false
22.0,1.0,0.0,6.0,52.0,95.0,3.0,6.0,7.0,0.748918,563.0,1.0,5.0,0.0,0.194805,0.0,0.0,24.090909,5.0,1.5,true
11.0,1.0,0.0,12.0,28.0,19.0,3.0,11.0,5.0,0.64,338.0,1.0,6.0,0.0,0.324675,0.0,0.0,28.818182,4.0,1.1818,true
3.0,1.0,0.0,4.0,4.0,3.0,4.0,0.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,false
10.0,3.0,0.0,6.0,27.0,0.0,1.0,6.0,9.0,0.111111,116.0,1.0,1.0,0.64,0.214286,2.0,2.0,10.5,4.0,1.3,true
2.0,1.0,0.0,2.0,5.0,1.0,2.0,0.0,1.0,2.0,36.0,0.0,0.0,0.0,0.5,0.0,0.0,17.0,4.0,2.0,false
5.0,3.0,0.0,3.0,8.0,2.0,1.0,2.0,5.0,0.666667,93.0,1.0,1.0,0.84,0.36,1.0,5.0,17.0,3.0,1.2,true
23.0,1.0,3.0,34.0,28.0,247.0,24.0,13.0,22.0,0.909091,131.0,1.0,1.0,0.0,0.273913,0.0,0.0,4.652174,1.0,0.9565,true
3.0,1.0,6.0,13.0,4.0,3.0,12.0,1.0,3.0,2.0,8.0,0.0,0.0,0.0,0.666667,0.0,0.0,1.666667,1.0,0.6667,false
10.0,2.0,1.0,6.0,34.0,1.0,3.0,4.0,8.0,0.460317,288.0,1.0,1.0,0.5,0.5,1.0,3.0,27.1,1.0,0.8,true
11.0,1.0,0.0,4.0,25.0,0.0,1.0,3.0,6.0,0.52,241.0,1.0,1.0,0.0,0.242857,0.0,0.0,20.454545,3.0,1.4545,false
9.0,2.0,2.0,3.0,11.0,8.0,2.0,1.0,8.0,0.5,175.0,0.75,0.0,0.619048,0.333333,1.0,3.0,18.0,1.0,0.8889,true
9.0,1.0,0.0,7.0,10.0,2.0,7.0,0.0,8.0,0.666667,83.0,0.666667,1.0,0.0,0.5,1.0,1.0,7.888889,5.0,1.1111,false
23.0,1.0,0.0,9.0,34.0,93.0,6.0,3.0,22.0,0.704545,726.0,1.0,0.0,0.0,0.198068,0.0,0.0,30.043478,17.0,1.8261,true
2.0,2.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,2.0,10.0,0.0,0.0,0.666667,0.666667,0.0,0.0,4.0,1.0,0.5,false
26.0,2.0,1.0,13.0,80.0,53.0,6.0,8.0,18.0,0.854545,938.0,0.818182,0.0,0.314286,0.296,0.0,0.0,34.653846,2.0,1.0,true
10.0,1.0,0.0,7.0,18.0,0.0,6.0,2.0,10.0,0.333333,107.0,1.0,2.0,0.0,0.375,1.0,1.0,9.5,4.0,1.4,true
