wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4.0,1.0,0.0,6.0,10.0,6.0,1.0,5.0,4.0,2.0,34.0,0.0,0.0,0.0,0.5,0.0,0.0,7.5,1.0,0.75,true
5.0,2.0,0.0,8.0,12.0,8.0,4.0,6.0,5.0,0.75,38.0,1.0,0.0,0.9,0.4,0.0,0.0,6.4,1.0,0.6,true
24.0,1.0,0.0,44.0,24.0,276.0,38.0,6.0,24.0,2.0,24.0,0.0,0.0,0.0,0.244048,0.0,0.0,0.0,1.0,1.0,true
5.0,1.0,0.0,6.0,6.0,4.0,6.0,0.0,4.0,0.75,32.0,1.0,0.0,0.0,0.466667,0.0,0.0,4.8,1.0,0.6,true
5.0,4.0,0.0,8.0,21.0,10.0,0.0,8.0,3.0,1.0,110.0,0.0,0.0,0.947368,0.5,3.0,3.0,20.6,5.0,1.4,false
4.0,4.0,0.0,7.0,18.0,6.0,0.0,7.0,3.0,1.0,308.0,0.0,0.0,0.947368,0.5,0.0,0.0,75.5,2.0,1.0,false
14.0,2.0,0.0,21.0,61.0,29.0,7.0,16.0,13.0,0.789744,782.0,1.0,1.0,0.692308,0.253968,1.0,2.0,53.785714,18.0,2.2143,true
5.0,2.0,0.0,8.0,10.0,10.0,4.0,6.0,5.0,2.0,39.0,0.0,0.0,0.9,0.4,1.0,2.0,6.8,1.0,0.6,true
1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
3.0,2.0,0.0,6.0,13.0,0.0,1.0,5.0,3.0,0.0,86.0,1.0,0.0,0.6,0.47619,1.0,2.0,27.333333,1.0,0.6667,true
0.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
5.0,2.0,0.0,8.0,11.0,10.0,4.0,6.0,5.0,2.0,52.0,0.0,0.0,0.9,0.4,1.0,1.0,9.4,1.0,0.6,true
5.0,3.0,0.0,6.0,18.0,4.0,0.0,6.0,5.0,0.375,105.0,1.0,1.0,0.924528,0.35,3.0,3.0,19.6,3.0,1.4,false
6.0,3.0,17.0,22.0,26.0,13.0,17.0,5.0,1.0,0.6,111.0,1.0,0.0,0.907407,0.75,0.0,0.0,17.333333,3.0,1.3333,false
10.0,1.0,0.0,12.0,50.0,0.0,0.0,12.0,4.0,0.361111,353.0,1.0,1.0,0.0,0.325,0.0,0.0,33.9,2.0,1.1,true
4.0,2.0,0.0,8.0,22.0,6.0,1.0,8.0,4.0,2.0,156.0,0.0,0.0,0.931034,0.416667,1.0,1.0,38.0,1.0,0.5,true
8.0,1.0,0.0,12.0,66.0,0.0,0.0,12.0,5.0,0.728571,593.0,0.8,2.0,0.0,0.45,0.0,0.0,71.875,8.0,2.125,true
5.0,3.0,1.0,11.0,18.0,0.0,10.0,1.0,4.0,0.55,387.0,0.4,1.0,0.866667,0.4,1.0,1.0,75.4,14.0,4.8,false
3.0,4.0,0.0,3.0,8.0,3.0,0.0,3.0,3.0,1.5,33.0,1.0,0.0,0.964286,0.666667,2.0,3.0,9.0,2.0,1.0,false
2.0,1.0,0.0,4.0,5.0,1.0,1.0,3.0,2.0,2.0,20.0,0.0,0.0,0.0,0.5,0.0,0.0,9.0,4.0,2.0,true
5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,140.0,0.0,0.0,0.9,0.4,2.0,2.0,27.0,1.0,0.6,true
3.0,4.0,0.0,8.0,22.0,3.0,0.0,8.0,3.0,2.0,207.0,0.0,0.0,0.964286,0.666667,2.0,4.0,68.0,4.0,1.6667,false
37.0,1.0,0.0,29.0,72.0,0.0,15.0,14.0,35.0,0.027778,192.0,1.0,1.0,0.0,0.114198,0.0,0.0,4.162162,1.0,0.9459,true
1.0,1.0,0.0,6.0,2.0,0.0,6.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,true
6.0,2.0,0.0,9.0,14.0,11.0,3.0,8.0,5.0,0.8,70.0,1.0,0.0,0.9,0.4,0.0,0.0,10.333333,1.0,0.5,true
3.0,1.0,0.0,4.0,3.0,3.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,true
5.0,1.0,0.0,12.0,5.0,10.0,8.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,1.0,1.0,true
4.0,4.0,0.0,3.0,8.0,6.0,0.0,3.0,3.0,1.333333,62.0,1.0,0.0,0.947368,0.75,2.0,4.0,14.0,5.0,1.75,false
6.0,2.0,0.0,6.0,9.0,13.0,4.0,4.0,5.0,0.8,28.0,1.0,0.0,0.9,0.4,0.0,0.0,3.5,1.0,0.5,true
6.0,3.0,0.0,10.0,26.0,7.0,0.0,10.0,5.0,0.6,159.0,1.0,1.0,0.924528,0.35,3.0,3.0,25.0,3.0,1.1667,false
12.0,1.0,0.0,3.0,12.0,66.0,3.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,1.0,1.0,false
