wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2.0,2.0,0.0,12.0,10.0,1.0,1.0,11.0,1.0,1.125,136.0,0.625,4.0,0.947368,0.625,1.0,1.0,63.0,1.0,0.5,false
6.0,5.0,0.0,10.0,29.0,5.0,5.0,9.0,1.0,0.7,139.0,1.0,3.0,0.992401,0.388889,0.0,0.0,21.5,2.0,1.0,false
6.0,5.0,0.0,9.0,29.0,5.0,5.0,6.0,3.0,0.666667,141.0,1.0,2.0,0.992401,0.5,1.0,7.0,22.0,1.0,0.8333,false
10.0,2.0,0.0,11.0,24.0,45.0,4.0,7.0,7.0,2.0,99.0,0.0,0.0,0.842105,0.328571,0.0,0.0,8.9,2.0,1.1,false
19.0,1.0,1.0,20.0,58.0,93.0,11.0,13.0,17.0,0.75,451.0,1.0,2.0,0.0,0.240602,0.0,0.0,22.421053,13.0,2.3158,false
351.0,1.0,0.0,51.0,443.0,41713.0,1.0,51.0,88.0,0.602857,12200.0,0.538462,8.0,0.0,0.126306,0.0,0.0,33.720798,18.0,2.8091,false
13.0,1.0,0.0,57.0,28.0,0.0,56.0,2.0,13.0,0.0,161.0,1.0,0.0,0.0,0.487179,0.0,0.0,11.307692,2.0,1.0769,false
25.0,5.0,0.0,29.0,87.0,192.0,15.0,22.0,10.0,0.847222,497.0,0.888889,3.0,0.964549,0.146667,3.0,12.0,18.52,6.0,1.6,true
6.0,8.0,0.0,7.0,14.0,15.0,3.0,4.0,4.0,1.0,147.0,1.0,2.0,0.997028,0.5,1.0,2.0,23.166667,1.0,0.3333,false
14.0,1.0,12.0,14.0,16.0,91.0,12.0,2.0,14.0,2.0,38.0,0.0,0.0,0.0,0.414286,0.0,0.0,1.714286,1.0,0.9286,false
11.0,4.0,0.0,6.0,23.0,23.0,2.0,4.0,10.0,0.533333,494.0,0.333333,1.0,0.764706,0.272727,2.0,4.0,43.363636,14.0,3.2727,false
8.0,7.0,0.0,6.0,60.0,20.0,2.0,6.0,3.0,0.8,294.0,1.0,0.0,0.989442,0.375,2.0,5.0,35.125,5.0,1.375,false
86.0,2.0,0.0,9.0,97.0,3649.0,0.0,9.0,84.0,2.0,709.0,0.0,0.0,0.105263,0.056202,0.0,0.0,7.244186,3.0,1.0233,false
2.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,10.0,0.0,0.0,0.75,0.75,0.0,0.0,4.0,1.0,0.5,false
7.0,2.0,0.0,10.0,30.0,0.0,2.0,9.0,2.0,0.621212,617.0,0.636364,2.0,0.5,0.265306,0.0,0.0,85.571429,9.0,3.7143,false
13.0,2.0,0.0,14.0,124.0,8.0,3.0,14.0,3.0,0.943333,1749.0,0.28,3.0,0.333333,0.171598,0.0,0.0,131.615385,22.0,4.2308,false
3.0,6.0,0.0,8.0,14.0,3.0,6.0,3.0,3.0,2.0,46.0,0.0,0.0,0.997382,0.833333,0.0,0.0,14.333333,1.0,0.6667,false
2.0,2.0,0.0,11.0,11.0,1.0,5.0,6.0,1.0,2.0,53.0,0.0,0.0,0.947368,0.625,0.0,0.0,25.5,1.0,0.5,false
2.0,1.0,0.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.53125,254.0,1.0,0.0,0.0,0.6,0.0,0.0,48.2,10.0,3.8,false
3.0,2.0,0.0,6.0,9.0,0.0,4.0,2.0,3.0,0.0,36.0,1.0,0.0,0.6,0.666667,1.0,1.0,10.666667,1.0,0.6667,false
6.0,2.0,0.0,5.0,25.0,3.0,1.0,5.0,4.0,0.771429,215.0,0.857143,0.0,0.722222,0.722222,1.0,3.0,33.666667,7.0,3.0,false
2.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,2.0,16.0,0.0,0.0,0.75,0.75,1.0,1.0,7.0,2.0,1.0,false
6.0,1.0,0.0,4.0,7.0,0.0,3.0,1.0,6.0,0.133333,118.0,1.0,0.0,0.0,0.5,0.0,0.0,18.166667,4.0,2.0,false
3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,106.0,1.0,0.0,0.777778,0.444444,1.0,2.0,34.0,11.0,4.0,false
11.0,1.0,2.0,20.0,37.0,29.0,12.0,13.0,8.0,0.45,353.0,0.0,2.0,0.0,0.214876,0.0,0.0,30.909091,7.0,1.6364,false
6.0,2.0,0.0,14.0,16.0,15.0,3.0,11.0,2.0,1.0,113.0,0.0,1.0,0.782609,0.466667,0.0,0.0,17.666667,2.0,1.0,false
13.0,1.0,5.0,26.0,20.0,48.0,24.0,3.0,13.0,0.583333,71.0,1.0,0.0,0.0,0.307692,0.0,0.0,4.384615,1.0,0.9231,false
1.0,1.0,0.0,12.0,2.0,0.0,10.0,2.0,1.0,2.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,false
1.0,1.0,0.0,13.0,1.0,0.0,13.0,0.0,0.0,2.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,false
12.0,6.0,0.0,3.0,31.0,28.0,1.0,3.0,3.0,0.818182,269.0,1.0,0.0,0.983824,0.5,2.0,4.0,20.666667,1.0,0.9167,false
64.0,6.0,0.0,154.0,268.0,1652.0,134.0,46.0,46.0,0.9593,2220.0,0.487179,10.0,0.911017,0.077344,2.0,9.0,33.078125,36.0,3.1406,true
3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.75,151.0,0.5,0.0,0.777778,0.444444,1.0,2.0,48.0,18.0,7.3333,false
21.0,1.0,0.0,8.0,32.0,18.0,4.0,4.0,19.0,0.825,841.0,1.0,1.0,0.0,0.380952,0.0,0.0,38.47619,17.0,3.2857,false
8.0,7.0,0.0,15.0,57.0,8.0,4.0,12.0,3.0,0.285714,429.0,1.0,1.0,0.99139,0.3,4.0,11.0,52.5,36.0,6.125,false
6.0,1.0,0.0,5.0,26.0,15.0,5.0,1.0,6.0,2.0,193.0,0.0,0.0,0.0,0.233333,0.0,0.0,31.166667,5.0,2.3333,false
20.0,1.0,0.0,23.0,79.0,102.0,7.0,19.0,8.0,0.77193,1578.0,0.555556,1.0,0.0,0.252632,0.0,0.0,77.45,5.0,1.8,false
5.0,1.0,5.0,6.0,11.0,10.0,5.0,1.0,5.0,2.0,48.0,0.0,0.0,0.0,0.45,0.0,0.0,8.6,2.0,1.6,false
4.0,1.0,0.0,6.0,37.0,6.0,0.0,6.0,3.0,2.0,326.0,0.0,0.0,0.0,0.4375,0.0,0.0,80.5,19.0,5.75,false
3.0,2.0,0.0,12.0,16.0,1.0,3.0,10.0,2.0,1.0,123.0,0.0,1.0,0.9,0.5,1.0,2.0,38.0,1.0,0.6667,false
2.0,1.0,0.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
46.0,1.0,0.0,44.0,89.0,869.0,39.0,7.0,29.0,0.898413,2089.0,0.071429,2.0,0.0,0.084444,1.0,1.0,44.108696,14.0,2.587,false
32.0,1.0,0.0,25.0,114.0,496.0,16.0,17.0,14.0,2.0,1517.0,0.0,0.0,0.0,0.167969,0.0,0.0,46.40625,7.0,1.5313,false
21.0,1.0,0.0,15.0,49.0,82.0,14.0,5.0,9.0,0.85625,658.0,0.6875,5.0,0.0,0.169312,0.0,0.0,29.571429,14.0,3.1905,false
5.0,6.0,18.0,21.0,16.0,10.0,21.0,3.0,4.0,0.5,56.0,1.0,1.0,0.995413,0.44,0.0,0.0,10.0,1.0,0.6,false
4.0,2.0,0.0,4.0,17.0,6.0,2.0,3.0,4.0,2.0,86.0,0.0,0.0,0.928571,0.6,1.0,1.0,20.5,2.0,1.0,false
15.0,5.0,21.0,24.0,33.0,71.0,22.0,2.0,13.0,0.696429,437.0,1.0,0.0,0.97901,0.466667,0.0,0.0,27.866667,2.0,1.1333,false
2.0,2.0,0.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,10.0,0.0,0.0,0.947368,0.75,0.0,0.0,3.5,1.0,0.5,false
3.0,3.0,0.0,3.0,7.0,3.0,0.0,3.0,3.0,2.0,33.0,0.0,0.0,1.0,0.75,0.0,0.0,10.0,0.0,0.0,false
8.0,1.0,2.0,8.0,14.0,8.0,2.0,6.0,7.0,0.428571,175.0,1.0,0.0,0.0,0.4375,0.0,0.0,20.75,11.0,3.125,false
8.0,6.0,0.0,9.0,25.0,16.0,8.0,2.0,5.0,0.285714,105.0,1.0,0.0,0.992188,0.35,1.0,2.0,12.0,2.0,1.0,false
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,false
164.0,1.0,0.0,138.0,378.0,12328.0,109.0,49.0,126.0,0.944322,5866.0,0.679245,11.0,0.0,0.082715,0.0,0.0,34.445122,57.0,3.4817,true
12.0,7.0,0.0,13.0,69.0,32.0,2.0,12.0,3.0,0.872727,692.0,1.0,3.0,0.983508,0.291667,1.0,1.0,55.416667,8.0,1.5,false
2.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,2.0,14.0,0.0,0.0,0.923077,0.75,0.0,0.0,6.0,1.0,0.5,false
7.0,2.0,0.0,4.0,21.0,0.0,1.0,3.0,0.0,0.541667,299.0,1.0,1.0,0.538462,0.333333,1.0,3.0,41.142857,16.0,4.7143,false
5.0,2.0,0.0,5.0,22.0,0.0,1.0,4.0,0.0,0.125,206.0,1.0,0.0,0.7,0.35,1.0,3.0,39.8,11.0,4.0,false
4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.222222,62.0,1.0,0.0,0.0,0.666667,0.0,0.0,13.75,3.0,1.75,false
5.0,1.0,0.0,7.0,5.0,10.0,7.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
10.0,1.0,3.0,20.0,22.0,43.0,14.0,9.0,10.0,0.888889,164.0,0.0,1.0,0.0,0.4,0.0,0.0,15.3,5.0,1.6,false
17.0,5.0,0.0,21.0,76.0,76.0,10.0,17.0,3.0,0.785714,496.0,1.0,5.0,0.977545,0.205357,2.0,5.0,27.764706,11.0,2.0,false
61.0,5.0,0.0,65.0,218.0,1430.0,36.0,46.0,34.0,0.943421,1885.0,0.552632,8.0,0.918425,0.128788,3.0,12.0,29.278689,22.0,2.4262,true
12.0,3.0,2.0,56.0,25.0,14.0,55.0,3.0,9.0,0.606061,216.0,0.0,2.0,0.607143,0.395833,1.0,2.0,16.75,3.0,1.6667,false
14.0,2.0,0.0,5.0,39.0,19.0,3.0,2.0,9.0,0.794872,306.0,0.333333,0.0,0.551724,0.410714,1.0,2.0,20.642857,6.0,1.9286,false
58.0,1.0,0.0,71.0,166.0,1341.0,58.0,23.0,45.0,0.804386,1720.0,0.2,5.0,0.0,0.117647,0.0,0.0,28.310345,34.0,1.6552,false
15.0,2.0,0.0,9.0,59.0,7.0,7.0,3.0,8.0,0.77551,519.0,0.857143,1.0,0.842105,0.375,1.0,6.0,33.133333,5.0,1.8667,true
14.0,6.0,0.0,10.0,56.0,35.0,2.0,10.0,1.0,0.538462,708.0,1.0,3.0,0.980938,0.5,1.0,3.0,48.214286,3.0,1.3571,false
4.0,1.0,1.0,4.0,12.0,6.0,3.0,1.0,4.0,0.666667,37.0,1.0,1.0,0.0,0.5,0.0,0.0,8.0,1.0,0.75,false
25.0,5.0,0.0,39.0,156.0,134.0,26.0,23.0,15.0,0.766667,936.0,0.7,5.0,0.965976,0.172619,1.0,2.0,36.04,29.0,3.04,false
15.0,7.0,0.0,8.0,87.0,71.0,4.0,8.0,3.0,0.776786,726.0,1.0,1.0,0.979104,0.24,0.0,0.0,46.866667,12.0,2.0667,false
2.0,2.0,0.0,15.0,24.0,1.0,1.0,14.0,1.0,1.0,177.0,0.0,0.0,0.947368,0.625,1.0,1.0,87.0,4.0,2.0,false
6.0,1.0,0.0,13.0,45.0,11.0,5.0,10.0,5.0,0.8,545.0,0.5,0.0,0.0,0.277778,0.0,0.0,89.5,20.0,5.8333,true
3.0,7.0,0.0,5.0,27.0,3.0,1.0,5.0,3.0,1.0,111.0,1.0,0.0,0.99696,0.666667,0.0,0.0,35.666667,1.0,0.6667,false
9.0,1.0,0.0,10.0,55.0,14.0,3.0,9.0,4.0,0.675,607.0,0.2,1.0,0.0,0.138889,0.0,0.0,65.888889,12.0,5.7778,true
3.0,2.0,0.0,5.0,11.0,0.0,1.0,4.0,0.0,0.0,87.0,0.0,1.0,0.777778,0.444444,1.0,2.0,27.333333,7.0,3.0,false
2.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,2.0,2.0,55.0,0.0,0.0,0.0,0.5,0.0,0.0,26.5,5.0,2.5,false
5.0,1.0,0.0,4.0,33.0,0.0,0.0,4.0,4.0,0.375,161.0,1.0,0.0,0.0,0.25,0.0,0.0,30.8,3.0,1.6,false
13.0,6.0,0.0,10.0,68.0,42.0,2.0,10.0,1.0,0.796296,512.0,1.0,5.0,0.982379,0.5,3.0,5.0,37.692308,9.0,2.1538,false
2.0,3.0,0.0,9.0,4.0,1.0,9.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,false
8.0,7.0,0.0,12.0,41.0,22.0,2.0,11.0,7.0,0.542857,212.0,1.0,3.0,0.994206,0.46875,1.0,1.0,24.875,8.0,1.5,false
6.0,2.0,0.0,7.0,15.0,5.0,6.0,2.0,5.0,0.866667,68.0,0.333333,0.0,0.428571,0.4,1.0,1.0,9.333333,1.0,0.6667,false
9.0,1.0,0.0,13.0,73.0,10.0,3.0,11.0,2.0,0.796875,922.0,0.958333,4.0,0.0,0.25,0.0,0.0,98.777778,14.0,2.6667,false
10.0,6.0,0.0,7.0,47.0,19.0,4.0,5.0,4.0,0.592593,254.0,1.0,1.0,0.98786,0.271429,2.0,2.0,23.8,4.0,1.3,false
8.0,1.0,0.0,2.0,11.0,0.0,2.0,0.0,0.0,0.688312,256.0,0.0,1.0,0.0,0.265625,0.0,0.0,29.625,12.0,2.75,false
10.0,2.0,0.0,11.0,36.0,13.0,4.0,8.0,9.0,0.694444,291.0,0.75,1.0,0.829787,0.377778,2.0,2.0,27.7,4.0,1.7,false
2.0,2.0,0.0,2.0,5.0,1.0,0.0,2.0,2.0,2.0,74.0,0.0,0.0,0.888889,0.625,0.0,0.0,36.0,9.0,4.5,false
5.0,1.0,0.0,2.0,17.0,4.0,1.0,1.0,3.0,0.5,137.0,1.0,0.0,0.0,0.5,0.0,0.0,25.6,3.0,2.0,false
2.0,2.0,0.0,6.0,9.0,1.0,1.0,5.0,1.0,1.0,32.0,1.0,0.0,0.954545,0.75,0.0,0.0,14.5,2.0,1.0,false
53.0,1.0,0.0,100.0,145.0,1370.0,96.0,8.0,49.0,0.988462,2291.0,0.0,0.0,0.0,0.076923,0.0,0.0,42.132075,22.0,4.8113,true
7.0,1.0,0.0,39.0,7.0,21.0,39.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.52381,0.0,0.0,0.0,1.0,1.0,false
6.0,2.0,0.0,4.0,12.0,0.0,1.0,3.0,3.0,0.6,343.0,1.0,0.0,0.166667,0.466667,0.0,0.0,55.0,11.0,4.8333,false
2.0,1.0,0.0,19.0,4.0,1.0,18.0,1.0,1.0,1.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,false
2.0,2.0,0.0,10.0,7.0,1.0,1.0,9.0,1.0,1.0,79.0,0.0,0.0,0.947368,0.625,1.0,1.0,38.0,1.0,0.5,false
1.0,4.0,0.0,22.0,2.0,0.0,22.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
12.0,2.0,0.0,13.0,61.0,20.0,11.0,3.0,11.0,0.787879,435.0,0.888889,0.0,0.388889,0.361111,0.0,0.0,34.5,16.0,3.6667,false
2.0,2.0,0.0,7.0,6.0,1.0,1.0,6.0,1.0,2.0,36.0,0.0,0.0,0.947368,0.625,1.0,1.0,17.0,1.0,0.5,false
5.0,2.0,0.0,5.0,12.0,0.0,3.0,3.0,4.0,0.8,60.0,0.4,0.0,0.5,0.4375,1.0,1.0,10.0,1.0,0.6,false
10.0,7.0,0.0,9.0,67.0,19.0,4.0,9.0,3.0,0.711111,375.0,1.0,1.0,0.986466,0.26,0.0,0.0,36.0,3.0,1.6,false
6.0,1.0,0.0,3.0,11.0,9.0,1.0,3.0,5.0,0.488889,135.0,1.0,3.0,0.0,0.333333,0.0,0.0,20.0,6.0,1.6667,false
5.0,2.0,0.0,4.0,21.0,8.0,1.0,4.0,3.0,0.833333,106.0,0.0,0.0,0.714286,0.3,0.0,0.0,19.6,4.0,1.4,false
5.0,2.0,0.0,7.0,21.0,4.0,1.0,6.0,2.0,0.5,154.0,0.0,0.0,0.818182,0.366667,0.0,0.0,29.6,10.0,4.0,false
43.0,1.0,0.0,42.0,148.0,583.0,11.0,35.0,30.0,0.781746,1738.0,0.916667,4.0,0.0,0.098901,0.0,0.0,39.139535,26.0,2.7907,true
10.0,1.0,0.0,8.0,46.0,33.0,3.0,5.0,8.0,0.650794,569.0,0.142857,0.0,0.0,0.166667,0.0,0.0,55.2,25.0,6.8,false
4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666667,0.0,0.0,13.25,3.0,1.75,false
7.0,1.0,0.0,30.0,25.0,9.0,26.0,4.0,4.0,0.611111,182.0,0.666667,1.0,0.0,0.208333,0.0,0.0,24.571429,7.0,1.7143,false
47.0,2.0,1.0,41.0,109.0,1019.0,19.0,25.0,26.0,0.946488,2547.0,0.461538,2.0,0.148936,0.230072,1.0,2.0,52.914894,11.0,1.766,false
1.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
6.0,2.0,0.0,4.0,22.0,3.0,1.0,3.0,0.0,1.0625,283.0,0.0,0.0,0.636364,0.285714,1.0,2.0,43.5,24.0,5.0,false
5.0,1.0,0.0,2.0,5.0,10.0,1.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,1.0,1.0,false
1.0,2.0,0.0,5.0,2.0,0.0,3.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
74.0,1.0,1.0,53.0,147.0,2353.0,41.0,20.0,48.0,0.913894,1785.0,0.666667,5.0,0.0,0.10698,0.0,0.0,22.837838,6.0,1.6486,true
12.0,2.0,0.0,5.0,34.0,42.0,1.0,5.0,8.0,0.818182,188.0,1.0,1.0,0.541667,0.27381,1.0,4.0,14.083333,4.0,1.5833,false
1.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
8.0,2.0,0.0,20.0,21.0,26.0,11.0,9.0,6.0,0.428571,89.0,0.0,0.0,0.72,0.4375,1.0,1.0,10.0,1.0,0.875,false
11.0,2.0,0.0,5.0,34.0,41.0,1.0,5.0,4.0,0.91,321.0,0.6,0.0,0.795918,0.272727,1.0,1.0,27.272727,7.0,1.6364,false
31.0,1.0,0.0,11.0,47.0,377.0,9.0,3.0,30.0,0.922807,382.0,1.0,6.0,0.0,0.130303,0.0,0.0,10.709677,5.0,1.2258,false
11.0,1.0,0.0,2.0,14.0,49.0,2.0,1.0,11.0,0.8,50.0,1.0,1.0,0.0,0.454545,0.0,0.0,3.363636,1.0,0.9091,false
5.0,1.0,0.0,9.0,5.0,10.0,9.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,false
6.0,3.0,0.0,2.0,19.0,15.0,2.0,0.0,4.0,1.12,184.0,0.0,0.0,0.85,0.5,1.0,1.0,28.833333,14.0,2.8333,false
10.0,2.0,0.0,11.0,38.0,0.0,7.0,4.0,10.0,0.656566,611.0,0.090909,1.0,0.272727,0.266667,0.0,0.0,59.0,12.0,5.1,true
15.0,1.0,0.0,16.0,81.0,47.0,4.0,15.0,7.0,0.767857,651.0,0.75,0.0,0.0,0.157143,0.0,0.0,42.133333,15.0,3.4667,false
3.0,1.0,0.0,7.0,19.0,0.0,3.0,6.0,1.0,0.0,91.0,0.0,0.0,0.0,0.666667,0.0,0.0,29.0,1.0,0.6667,false
2.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,0.0,0.0,51.0,1.0,0.0,0.0,0.833333,0.0,0.0,24.0,2.0,1.0,false
41.0,5.0,0.0,41.0,143.0,560.0,28.0,29.0,28.0,0.904412,1660.0,0.529412,5.0,0.943642,0.1,3.0,15.0,39.073171,11.0,2.7805,true
8.0,5.0,0.0,5.0,33.0,0.0,4.0,1.0,8.0,0.571429,419.0,1.0,0.0,0.989394,0.625,0.0,0.0,51.0,12.0,3.375,false
3.0,7.0,0.0,5.0,10.0,1.0,2.0,4.0,2.0,0.5,41.0,1.0,0.0,0.997399,0.4,1.0,1.0,12.333333,1.0,0.6667,false
5.0,7.0,0.0,5.0,40.0,6.0,3.0,4.0,3.0,0.75,219.0,1.0,0.0,0.993939,0.3,2.0,5.0,42.4,1.0,0.8,true
11.0,2.0,0.0,3.0,24.0,25.0,2.0,1.0,7.0,0.833333,177.0,0.0,0.0,0.64,0.30303,2.0,3.0,14.818182,6.0,2.0,false
4.0,4.0,0.0,3.0,49.0,0.0,1.0,2.0,4.0,0.733333,236.0,1.0,0.0,0.995378,0.625,1.0,2.0,56.75,1.0,0.75,false
5.0,2.0,0.0,4.0,11.0,10.0,0.0,4.0,5.0,2.0,44.0,0.0,0.0,0.6,0.9,1.0,1.0,7.8,2.0,1.0,false
1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
7.0,1.0,0.0,7.0,12.0,13.0,7.0,0.0,6.0,0.5,64.0,1.0,0.0,0.0,0.166667,0.0,0.0,7.857143,4.0,1.5714,false
22.0,7.0,0.0,8.0,85.0,187.0,4.0,7.0,7.0,0.761905,698.0,1.0,1.0,0.97474,0.185185,3.0,5.0,30.181818,5.0,1.0,false
8.0,2.0,0.0,17.0,25.0,4.0,4.0,14.0,2.0,0.482143,252.0,0.0,4.0,0.72,0.45,1.0,1.0,29.5,4.0,1.375,false
24.0,5.0,0.0,24.0,96.0,88.0,15.0,16.0,15.0,0.78882,463.0,1.0,3.0,0.965976,0.158333,1.0,4.0,18.0,9.0,1.5417,true
3.0,6.0,0.0,4.0,23.0,1.0,0.0,4.0,1.0,0.5,208.0,1.0,1.0,0.997019,1.0,1.0,3.0,65.666667,2.0,1.0,false
14.0,2.0,0.0,8.0,35.0,37.0,5.0,4.0,11.0,0.760684,327.0,0.888889,1.0,0.824324,0.22449,0.0,0.0,21.714286,9.0,1.7857,false
8.0,1.0,13.0,15.0,9.0,12.0,13.0,2.0,0.0,0.761905,65.0,1.0,2.0,0.0,0.354167,0.0,0.0,6.75,3.0,1.25,false
18.0,2.0,1.0,12.0,72.0,97.0,2.0,10.0,11.0,0.880515,1169.0,1.0,4.0,0.433333,0.261905,1.0,3.0,62.166667,39.0,6.0,true
6.0,1.0,0.0,4.0,6.0,15.0,4.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.888889,0.0,0.0,0.0,1.0,1.0,false
16.0,1.0,2.0,20.0,25.0,88.0,19.0,1.0,9.0,0.833333,119.0,0.0,0.0,0.0,0.322917,0.0,0.0,6.1875,5.0,1.0625,false
3.0,6.0,0.0,2.0,15.0,1.0,0.0,2.0,1.0,0.5,126.0,1.0,0.0,0.997019,1.0,1.0,3.0,39.0,1.0,0.6667,false
51.0,1.0,0.0,5.0,67.0,51.0,1.0,4.0,7.0,0.7648,7191.0,0.16,1.0,0.0,0.4,0.0,0.0,139.509804,167.0,8.902,false
7.0,1.0,0.0,7.0,10.0,0.0,7.0,1.0,2.0,0.625,64.0,1.0,1.0,0.0,0.428571,0.0,0.0,7.571429,2.0,1.1429,false
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
6.0,6.0,0.0,8.0,38.0,0.0,4.0,5.0,3.0,0.68,253.0,0.4,0.0,0.994994,0.32,2.0,11.0,40.333333,8.0,2.5,false
12.0,2.0,0.0,7.0,36.0,36.0,1.0,7.0,8.0,0.865613,504.0,1.0,4.0,0.541667,0.319444,1.0,3.0,39.083333,14.0,3.6667,false
5.0,6.0,0.0,4.0,22.0,4.0,1.0,4.0,1.0,0.3125,450.0,1.0,4.0,0.994056,0.5,1.0,3.0,85.8,5.0,1.6,false
4.0,2.0,0.0,4.0,8.0,4.0,1.0,3.0,0.0,0.666667,55.0,1.0,0.0,0.7,0.375,1.0,2.0,12.25,6.0,2.0,false
29.0,6.0,2.0,26.0,94.0,240.0,23.0,6.0,15.0,0.790816,621.0,1.0,1.0,0.9694,0.221675,3.0,7.0,20.172414,15.0,2.4483,false
8.0,6.0,0.0,15.0,45.0,12.0,8.0,7.0,5.0,0.72619,339.0,0.25,1.0,0.991429,0.242857,2.0,3.0,39.875,9.0,3.0,false
11.0,2.0,0.0,8.0,31.0,0.0,4.0,5.0,7.0,0.55,178.0,0.0,0.0,0.615385,0.363636,1.0,2.0,15.0,4.0,1.9091,false
13.0,2.0,0.0,9.0,40.0,28.0,2.0,7.0,10.0,0.666667,418.0,0.333333,1.0,0.571429,0.333333,1.0,1.0,30.923077,5.0,2.2308,true
16.0,3.0,0.0,10.0,56.0,50.0,3.0,8.0,13.0,0.76,524.0,0.6,0.0,0.729167,0.18,3.0,7.0,31.4375,15.0,3.5625,false
6.0,1.0,0.0,1.0,6.0,15.0,1.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
4.0,2.0,0.0,21.0,12.0,0.0,11.0,11.0,2.0,0.0,169.0,0.0,0.0,0.857143,0.583333,1.0,1.0,41.0,1.0,0.75,false
1.0,1.0,0.0,35.0,1.0,0.0,35.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
4.0,2.0,0.0,13.0,14.0,6.0,4.0,9.0,2.0,2.0,113.0,0.0,0.0,0.857143,0.6,1.0,1.0,27.25,1.0,0.75,false
7.0,1.0,13.0,42.0,16.0,9.0,42.0,1.0,7.0,0.333333,62.0,1.0,0.0,0.0,0.428571,0.0,0.0,7.714286,1.0,0.7143,false
14.0,7.0,0.0,7.0,55.0,67.0,3.0,7.0,4.0,0.888889,357.0,0.888889,1.0,0.980568,0.285714,0.0,0.0,23.857143,3.0,1.0714,false
39.0,7.0,0.0,30.0,173.0,511.0,9.0,28.0,8.0,0.814912,1973.0,0.9,5.0,0.946609,0.172932,3.0,4.0,48.820513,15.0,2.359,false
2.0,1.0,0.0,8.0,2.0,1.0,8.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
12.0,5.0,0.0,19.0,68.0,36.0,6.0,18.0,0.0,0.690909,437.0,1.0,1.0,0.983434,0.3,0.0,0.0,35.0,6.0,1.8333,false
17.0,1.0,0.0,9.0,31.0,48.0,5.0,7.0,11.0,0.710227,507.0,1.0,8.0,0.0,0.218487,0.0,0.0,28.176471,8.0,2.8235,false
