wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,21.0,1.0,0.0,0.916667,0.666667,0.0,0.0,9.0,1.0,0.5,false
13.0,1.0,1.0,0.0,23.0,72.0,0.0,0.0,13.0,0.416667,78.0,1.0,1.0,0.0,0.25641,0.0,0.0,4.923077,1.0,0.9231,false
19.0,1.0,0.0,2.0,28.0,111.0,1.0,0.0,19.0,0.875,173.0,1.0,1.0,0.0,0.263158,0.0,0.0,7.684211,2.0,1.0526,true
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
9.0,1.0,0.0,3.0,21.0,22.0,2.0,0.0,7.0,0.913462,205.0,0.692308,1.0,0.0,0.1875,0.0,0.0,20.333333,3.0,1.1111,false
6.0,5.0,0.0,2.0,14.0,0.0,0.0,0.0,6.0,0.4,77.0,1.0,0.0,0.931507,0.666667,2.0,2.0,11.5,1.0,0.8333,false
31.0,1.0,0.0,3.0,59.0,283.0,0.0,0.0,31.0,0.904545,518.0,0.045455,14.0,0.0,0.264516,0.0,0.0,15.0,3.0,1.0645,false
3.0,1.0,0.0,5.0,18.0,3.0,1.0,0.0,2.0,2.0,104.0,0.0,0.0,0.0,0.5,0.0,0.0,33.666667,4.0,1.6667,false
12.0,3.0,0.0,19.0,114.0,42.0,0.0,0.0,5.0,0.848485,811.0,1.0,0.0,0.827586,0.409091,1.0,3.0,66.333333,5.0,1.3333,true
30.0,2.0,0.0,48.0,180.0,263.0,1.0,0.0,17.0,0.845649,2215.0,1.0,8.0,0.377778,0.150862,1.0,2.0,72.133333,4.0,1.1667,false
9.0,1.0,0.0,8.0,37.0,34.0,6.0,0.0,5.0,0.75,336.0,1.0,0.0,0.0,0.225,0.0,0.0,36.0,4.0,1.5556,false
30.0,5.0,0.0,2.0,46.0,283.0,0.0,0.0,28.0,0.857143,490.0,1.0,0.0,0.701031,0.286667,1.0,1.0,14.866667,20.0,1.9,false
74.0,1.0,0.0,31.0,142.0,2349.0,16.0,0.0,71.0,0.923679,1303.0,0.971429,8.0,0.0,0.13325,0.0,0.0,16.135135,8.0,1.2297,false
10.0,2.0,0.0,3.0,25.0,0.0,1.0,0.0,10.0,0.864198,466.0,0.444444,0.0,0.555556,0.316667,1.0,2.0,44.7,1.0,0.8,false
14.0,1.0,0.0,18.0,14.0,91.0,18.0,0.0,14.0,2.0,14.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,1.0,false
7.0,5.0,0.0,2.0,37.0,15.0,0.0,0.0,5.0,0.833333,259.0,1.0,0.0,0.942857,0.4,1.0,1.0,35.714286,12.0,2.8571,false
11.0,1.0,0.0,2.0,74.0,27.0,0.0,0.0,7.0,0.7,772.0,1.0,1.0,0.0,0.257143,0.0,0.0,68.272727,6.0,1.5455,false
8.0,1.0,0.0,6.0,13.0,26.0,2.0,0.0,7.0,1.0,34.0,1.0,1.0,0.0,0.392857,0.0,0.0,3.0,1.0,0.75,false
8.0,1.0,0.0,7.0,60.0,12.0,1.0,0.0,3.0,0.571429,522.0,1.0,1.0,0.0,0.183673,0.0,0.0,63.75,11.0,2.875,false
35.0,1.0,0.0,30.0,118.0,0.0,0.0,0.0,6.0,0.544118,1756.0,1.0,0.0,0.0,0.120915,0.0,0.0,49.114286,11.0,1.6571,false
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
32.0,4.0,0.0,1.0,63.0,478.0,1.0,0.0,29.0,0.387097,223.0,1.0,0.0,0.62963,0.139785,2.0,9.0,5.875,2.0,1.0,false
31.0,2.0,0.0,3.0,63.0,313.0,0.0,0.0,27.0,0.871429,912.0,0.785714,0.0,0.45283,0.286667,0.0,0.0,27.967742,3.0,1.129,false
17.0,2.0,2.0,0.0,21.0,136.0,0.0,0.0,17.0,1.0625,60.0,0.0,0.0,0.483871,0.189542,0.0,0.0,1.764706,1.0,0.9412,false
5.0,1.0,0.0,30.0,5.0,10.0,28.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,false
2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
8.0,2.0,0.0,12.0,35.0,20.0,1.0,0.0,3.0,0.928571,245.0,1.0,2.0,0.769231,0.380952,0.0,0.0,29.125,1.0,0.75,true
4.0,5.0,0.0,2.0,10.0,0.0,0.0,0.0,4.0,0.0,39.0,1.0,0.0,0.957746,0.625,1.0,1.0,8.5,1.0,0.75,false
1.0,6.0,0.0,2.0,7.0,0.0,2.0,0.0,1.0,2.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,false
7.0,1.0,0.0,13.0,55.0,3.0,5.0,0.0,3.0,0.537037,724.0,1.0,2.0,0.0,0.371429,0.0,0.0,101.142857,11.0,2.5714,false
10.0,1.0,0.0,3.0,15.0,3.0,3.0,0.0,10.0,0.666667,108.0,1.0,0.0,0.0,0.466667,0.0,0.0,9.4,2.0,1.0,false
4.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,0.25,91.0,0.0,1.0,0.0,0.5,0.0,0.0,20.75,5.0,2.0,false
4.0,2.0,0.0,3.0,20.0,6.0,3.0,0.0,4.0,1.333333,146.0,0.0,0.0,0.882353,0.75,0.0,0.0,34.5,3.0,1.25,false
2.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
14.0,1.0,0.0,3.0,15.0,91.0,1.0,0.0,14.0,1.076923,135.0,0.0,0.0,0.0,0.153061,0.0,0.0,0.214286,1.0,0.9286,false
2.0,4.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,2.0,24.0,0.0,0.0,0.97561,0.666667,0.0,0.0,11.0,1.0,0.5,false
4.0,1.0,0.0,5.0,15.0,0.0,1.0,0.0,4.0,0.5,102.0,1.0,2.0,0.0,0.4375,0.0,0.0,24.0,6.0,2.0,false
38.0,1.0,0.0,26.0,113.0,637.0,21.0,0.0,36.0,0.848649,2141.0,0.2,0.0,0.0,0.135135,0.0,0.0,55.210526,19.0,3.8158,false
39.0,3.0,1.0,10.0,194.0,575.0,2.0,0.0,3.0,0.883224,3271.0,1.0,3.0,0.393443,0.19195,2.0,5.0,82.461538,16.0,2.6154,true
5.0,1.0,0.0,5.0,21.0,10.0,1.0,0.0,4.0,2.0,129.0,0.0,0.0,0.0,0.52,0.0,0.0,24.8,1.0,0.8,false
8.0,5.0,0.0,2.0,16.0,0.0,0.0,0.0,8.0,0.571429,103.0,1.0,0.0,0.906667,0.6875,2.0,2.0,11.5,1.0,0.875,false
36.0,2.0,0.0,12.0,81.0,142.0,4.0,0.0,31.0,0.81203,675.0,0.736842,5.0,0.276596,0.182099,1.0,2.0,17.222222,3.0,1.0833,false
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
10.0,2.0,0.0,0.0,43.0,33.0,0.0,0.0,8.0,0.666667,289.0,1.0,0.0,0.466667,0.48,1.0,1.0,27.8,6.0,2.0,false
15.0,1.0,0.0,51.0,29.0,0.0,50.0,0.0,12.0,0.62987,401.0,0.545455,2.0,0.0,0.233333,0.0,0.0,25.0,7.0,1.4667,false
19.0,1.0,0.0,2.0,34.0,0.0,2.0,0.0,19.0,0.0,115.0,1.0,1.0,0.0,0.263158,0.0,0.0,5.0,1.0,0.8947,false
3.0,3.0,0.0,3.0,10.0,0.0,3.0,0.0,2.0,0.0,59.0,1.0,0.0,0.974026,0.466667,1.0,1.0,18.333333,1.0,0.6667,false
14.0,3.0,0.0,2.0,28.0,0.0,1.0,0.0,11.0,0.788462,257.0,1.0,1.0,0.657143,0.292308,2.0,5.0,17.071429,1.0,0.8571,false
2.0,4.0,0.0,4.0,6.0,1.0,1.0,0.0,2.0,2.0,25.0,0.0,0.0,0.97561,0.666667,1.0,1.0,11.5,1.0,0.5,false
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
6.0,1.0,0.0,1.0,11.0,1.0,1.0,0.0,5.0,1.070588,308.0,0.235294,0.0,0.0,0.444444,0.0,0.0,47.5,28.0,7.0,false
2.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
33.0,2.0,0.0,5.0,44.0,418.0,0.0,0.0,29.0,0.888393,434.0,1.0,0.0,0.219512,0.69697,0.0,0.0,11.727273,28.0,1.9697,false
119.0,1.0,0.0,8.0,121.0,6959.0,1.0,0.0,118.0,0.978814,398.0,1.0,2.0,0.0,0.086241,0.0,0.0,2.277311,1.0,0.9748,false
2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
1.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,false
58.0,1.0,0.0,20.0,133.0,0.0,15.0,0.0,56.0,0.04386,1008.0,1.0,2.0,0.0,0.25614,0.0,0.0,16.344828,4.0,2.1034,false
2.0,2.0,0.0,19.0,44.0,1.0,3.0,0.0,1.0,2.0,410.0,0.0,0.0,0.933333,0.75,2.0,2.0,204.0,1.0,0.5,false
7.0,1.0,0.0,4.0,20.0,9.0,3.0,0.0,6.0,0.333333,93.0,1.0,0.0,0.0,0.428571,0.0,0.0,12.0,1.0,0.8571,false
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
11.0,2.0,0.0,9.0,13.0,7.0,9.0,0.0,10.0,0.814286,105.0,0.857143,0.0,0.871429,0.416667,0.0,0.0,7.909091,2.0,1.3636,false
4.0,1.0,0.0,3.0,10.0,4.0,0.0,0.0,3.0,1.0,43.0,0.5,0.0,0.0,0.533333,0.0,0.0,9.25,1.0,0.5,false
6.0,2.0,0.0,6.0,19.0,1.0,0.0,0.0,5.0,0.8,87.0,1.0,0.0,0.911111,0.7,0.0,0.0,13.333333,1.0,0.6667,false
18.0,1.0,1.0,4.0,19.0,135.0,1.0,0.0,18.0,0.862745,57.0,1.0,0.0,0.0,0.375,0.0,0.0,2.0,1.0,0.9444,false
19.0,1.0,0.0,22.0,41.0,63.0,20.0,0.0,17.0,0.5,378.0,0.666667,1.0,0.0,0.357895,0.0,0.0,18.736842,5.0,1.9474,false
4.0,1.0,0.0,2.0,7.0,0.0,1.0,0.0,4.0,0.75,33.0,0.5,4.0,0.0,1.0,0.0,0.0,6.25,1.0,0.75,false
14.0,1.0,0.0,8.0,19.0,33.0,8.0,0.0,13.0,0.782051,149.0,1.0,1.0,0.0,0.357143,0.0,0.0,9.214286,4.0,1.1429,false
3.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.666667,0.666667,0.0,0.0,1.0,1.0,0.6667,false
14.0,2.0,6.0,0.0,51.0,61.0,0.0,0.0,2.0,1.020979,574.0,1.0,0.0,0.5,0.373626,1.0,1.0,39.214286,4.0,1.2143,true
10.0,2.0,0.0,10.0,31.0,33.0,5.0,0.0,5.0,0.666667,174.0,1.0,1.0,0.428571,0.344444,0.0,0.0,15.9,3.0,1.6,false
4.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,0.333333,18.0,1.0,1.0,0.0,0.5,0.0,0.0,3.25,1.0,0.75,false
3.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,3.0,0.166667,67.0,1.0,0.0,0.0,0.666667,0.0,0.0,20.333333,3.0,1.6667,false
11.0,1.0,0.0,2.0,30.0,5.0,1.0,0.0,9.0,0.6,581.0,0.0,1.0,0.0,0.272727,0.0,0.0,51.363636,6.0,1.5455,false
21.0,1.0,0.0,1.0,22.0,210.0,0.0,0.0,21.0,1.05,47.0,0.0,0.0,0.0,0.306122,0.0,0.0,0.142857,1.0,0.9524,false
6.0,1.0,0.0,11.0,7.0,15.0,10.0,0.0,5.0,1.16,79.0,0.0,1.0,0.0,0.6,0.0,0.0,11.333333,1.0,0.8333,false
2.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,0.985507,1.0,1.0,1.0,4.5,1.0,0.5,false
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
8.0,1.0,0.0,2.0,13.0,8.0,1.0,0.0,8.0,0.571429,296.0,1.0,1.0,0.0,0.5625,0.0,0.0,35.625,5.0,3.0,false
81.0,1.0,0.0,29.0,110.0,3002.0,21.0,0.0,80.0,0.976705,879.0,1.0,2.0,0.0,0.169473,0.0,0.0,9.308642,3.0,1.1481,false
5.0,2.0,0.0,8.0,60.0,8.0,1.0,0.0,4.0,1.125,555.0,1.0,1.0,0.869565,0.5,0.0,0.0,109.6,2.0,0.8,false
31.0,4.0,0.0,14.0,176.0,311.0,2.0,0.0,2.0,0.968056,4485.0,1.0,1.0,0.677778,0.252778,4.0,8.0,142.903226,32.0,3.9032,true
8.0,2.0,0.0,4.0,23.0,16.0,1.0,0.0,8.0,0.428571,166.0,1.0,0.0,0.733333,0.46875,1.0,1.0,19.375,1.0,0.5,false
5.0,1.0,0.0,1.0,6.0,10.0,0.0,0.0,5.0,1.25,10.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,1.0,0.8,false
25.0,1.0,0.0,2.0,56.0,268.0,2.0,0.0,25.0,0.847222,307.0,1.0,0.0,0.0,0.262857,0.0,0.0,11.16,8.0,1.32,false
3.0,1.0,0.0,3.0,7.0,1.0,1.0,0.0,2.0,0.5,25.0,1.0,0.0,0.0,0.5,0.0,0.0,7.0,1.0,0.3333,false
26.0,1.0,0.0,16.0,89.0,91.0,7.0,0.0,24.0,0.772,918.0,1.0,1.0,0.0,0.246667,0.0,0.0,33.923077,5.0,1.1538,false
14.0,1.0,0.0,1.0,15.0,91.0,1.0,0.0,14.0,2.0,17.0,0.0,0.0,0.0,0.4,0.0,0.0,0.214286,1.0,0.9286,false
3.0,1.0,0.0,5.0,13.0,0.0,1.0,0.0,3.0,0.0,81.0,0.0,1.0,0.0,0.555556,0.0,0.0,25.666667,7.0,2.6667,false
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
10.0,1.0,0.0,6.0,20.0,1.0,2.0,0.0,9.0,0.759259,157.0,1.0,3.0,0.0,0.361111,0.0,0.0,14.1,1.0,0.8,false
5.0,3.0,2.0,0.0,8.0,4.0,0.0,0.0,5.0,0.5,31.0,1.0,0.0,0.944444,0.6,0.0,0.0,5.0,1.0,0.2,false
2.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.75,0.0,0.0,4.5,1.0,0.5,false
28.0,2.0,0.0,25.0,88.0,230.0,8.0,0.0,26.0,0.864198,674.0,1.0,1.0,0.726316,0.246914,1.0,4.0,22.75,10.0,1.5,false
2.0,1.0,0.0,9.0,2.0,1.0,9.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
17.0,1.0,0.0,11.0,39.0,86.0,1.0,0.0,3.0,0.757813,594.0,1.0,3.0,0.0,0.3125,0.0,0.0,33.470588,14.0,3.6471,true
4.0,5.0,0.0,2.0,14.0,6.0,0.0,0.0,3.0,1.333333,47.0,1.0,0.0,0.970588,0.583333,1.0,1.0,10.5,1.0,0.75,false
3.0,3.0,0.0,4.0,7.0,3.0,1.0,0.0,3.0,1.5,17.0,1.0,0.0,0.933333,0.555556,1.0,1.0,4.333333,1.0,0.6667,false
5.0,2.0,0.0,4.0,10.0,4.0,3.0,0.0,5.0,0.583333,56.0,1.0,1.0,0.333333,0.4,0.0,0.0,9.6,1.0,0.8,false
6.0,1.0,0.0,4.0,18.0,7.0,1.0,0.0,3.0,0.833333,104.0,1.0,1.0,0.0,0.5,0.0,0.0,15.333333,4.0,1.6667,false
13.0,3.0,0.0,3.0,30.0,0.0,0.0,0.0,13.0,0.291667,206.0,1.0,1.0,0.45,0.252747,1.0,1.0,14.692308,1.0,0.8462,false
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
12.0,1.0,0.0,2.0,25.0,0.0,1.0,0.0,0.0,0.436364,212.0,1.0,0.0,0.0,0.395833,0.0,0.0,16.25,3.0,1.3333,false
8.0,2.0,0.0,3.0,26.0,0.0,1.0,0.0,6.0,0.619048,221.0,1.0,1.0,0.837838,0.5,0.0,0.0,26.25,3.0,1.375,false
7.0,1.0,0.0,11.0,38.0,0.0,0.0,0.0,2.0,0.666667,351.0,1.0,1.0,0.0,0.366667,0.0,0.0,48.714286,3.0,1.1429,false
2.0,1.0,0.0,1.0,17.0,1.0,0.0,0.0,2.0,2.0,160.0,0.0,0.0,0.0,0.6,0.0,0.0,79.0,1.0,0.5,false
2.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0,2.0,2.0,54.0,1.0,0.0,0.0,0.6,0.0,0.0,25.5,1.0,0.5,false
42.0,1.0,0.0,53.0,104.0,0.0,49.0,0.0,39.0,0.765083,1169.0,0.789474,3.0,0.0,0.148559,1.0,2.0,26.380952,13.0,2.5952,false
4.0,5.0,0.0,2.0,13.0,0.0,0.0,0.0,4.0,0.0,58.0,1.0,0.0,0.957746,0.625,1.0,1.0,13.25,1.0,0.75,false
6.0,3.0,0.0,1.0,22.0,15.0,1.0,0.0,4.0,1.12,184.0,0.0,0.0,0.85,0.5,1.0,1.0,28.833333,14.0,2.8333,false
0.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,2.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
5.0,3.0,0.0,3.0,13.0,8.0,1.0,0.0,5.0,0.75,101.0,1.0,0.0,0.906977,0.45,1.0,2.0,19.0,10.0,2.8,false
5.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,5.0,0.625,33.0,1.0,0.0,0.5,0.5,0.0,0.0,5.2,1.0,0.6,false
4.0,4.0,0.0,5.0,31.0,0.0,0.0,0.0,4.0,0.0,125.0,1.0,0.0,0.95,0.625,2.0,2.0,30.0,1.0,0.75,false
12.0,3.0,0.0,4.0,119.0,40.0,4.0,0.0,3.0,0.833333,1190.0,0.666667,0.0,0.705882,0.246753,2.0,4.0,97.666667,1.0,0.8333,true
9.0,3.0,1.0,5.0,50.0,26.0,2.0,0.0,1.0,0.75,375.0,1.0,1.0,0.774194,0.4,2.0,7.0,40.333333,16.0,2.6667,false
17.0,1.0,0.0,0.0,17.0,136.0,0.0,0.0,17.0,1.0625,58.0,0.0,0.0,0.0,0.470588,0.0,0.0,0.0,1.0,1.0,false
23.0,2.0,0.0,5.0,31.0,175.0,0.0,0.0,21.0,0.827273,189.0,1.0,0.0,0.290323,0.695652,0.0,0.0,6.782609,5.0,1.1304,false
6.0,2.0,0.0,9.0,33.0,0.0,0.0,0.0,5.0,0.8,212.0,1.0,1.0,0.911111,0.7,0.0,0.0,33.666667,3.0,1.6667,false
3.0,2.0,0.0,4.0,8.0,1.0,1.0,0.0,3.0,2.0,21.0,0.0,0.0,0.846154,0.666667,1.0,2.0,6.0,1.0,0.6667,false
32.0,2.0,0.0,11.0,85.0,296.0,3.0,0.0,28.0,0.666667,865.0,1.0,0.0,0.691489,0.193548,1.0,15.0,25.84375,12.0,1.75,false
5.0,1.0,0.0,2.0,11.0,0.0,1.0,0.0,5.0,0.0,43.0,1.0,1.0,0.0,0.466667,0.0,0.0,7.4,3.0,1.2,false
3.0,1.0,0.0,3.0,15.0,1.0,1.0,0.0,2.0,0.833333,64.0,1.0,0.0,0.0,0.5,0.0,0.0,19.333333,1.0,0.3333,false
8.0,1.0,0.0,1.0,13.0,4.0,1.0,0.0,7.0,0.571429,2144.0,1.0,0.0,0.0,0.5,0.0,0.0,266.75,1.0,0.75,false
68.0,1.0,0.0,4.0,69.0,2278.0,1.0,0.0,68.0,2.0,170.0,0.0,0.0,0.0,0.136029,0.0,0.0,1.5,1.0,0.9853,false
55.0,1.0,0.0,1.0,56.0,1485.0,1.0,0.0,54.0,1.018519,329.0,0.0,0.0,0.0,0.5,0.0,0.0,3.909091,1.0,0.9818,false
37.0,2.0,0.0,39.0,175.0,660.0,2.0,0.0,30.0,0.944444,1350.0,1.0,0.0,0.539474,0.433333,0.0,0.0,35.405405,4.0,1.1081,false
5.0,2.0,0.0,8.0,16.0,2.0,1.0,0.0,4.0,1.041667,88.0,0.166667,1.0,0.625,0.625,0.0,0.0,15.4,1.0,0.6,false
7.0,1.0,0.0,0.0,8.0,21.0,0.0,0.0,7.0,1.166667,20.0,0.0,0.0,0.0,0.428571,0.0,0.0,1.571429,1.0,0.8571,false
38.0,1.0,0.0,5.0,54.0,227.0,1.0,0.0,7.0,0.776216,3880.0,0.16,1.0,0.0,0.405405,0.0,0.0,100.447368,95.0,7.8947,false
10.0,1.0,0.0,1.0,11.0,45.0,0.0,0.0,10.0,1.111111,19.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.0,0.9,false
3.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,2.0,0.5,16.0,0.0,1.0,0.0,0.555556,0.0,0.0,4.0,1.0,0.6667,false
12.0,1.0,0.0,4.0,12.0,66.0,3.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,1.0,1.0,false
4.0,5.0,0.0,2.0,13.0,0.0,0.0,0.0,4.0,0.0,58.0,1.0,0.0,0.957746,0.625,1.0,1.0,13.25,1.0,0.75,false
3.0,1.0,1.0,6.0,6.0,3.0,1.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.666667,0.0,0.0,4.333333,1.0,0.6667,false
9.0,1.0,0.0,8.0,29.0,10.0,4.0,0.0,2.0,0.569444,433.0,0.888889,4.0,0.0,0.303571,0.0,0.0,46.111111,2.0,0.8889,true
8.0,4.0,0.0,6.0,27.0,24.0,0.0,0.0,7.0,0.857143,90.0,0.5,0.0,0.907692,0.285714,2.0,5.0,10.0,3.0,1.0,false
4.0,2.0,0.0,3.0,11.0,0.0,2.0,0.0,4.0,0.0,60.0,1.0,0.0,0.8,0.625,0.0,0.0,13.75,2.0,1.0,false
3.0,1.0,0.0,3.0,11.0,1.0,1.0,0.0,2.0,0.5,342.0,1.0,0.0,0.0,0.5,0.0,0.0,112.666667,2.0,0.6667,false
6.0,1.0,0.0,6.0,17.0,9.0,6.0,0.0,5.0,0.6,150.0,1.0,0.0,0.0,0.2,0.0,0.0,23.5,1.0,0.6667,false
15.0,3.0,0.0,6.0,35.0,19.0,1.0,0.0,14.0,0.514286,209.0,1.0,3.0,0.409091,0.186667,1.0,1.0,12.6,3.0,1.0,false
8.0,2.0,0.0,0.0,47.0,0.0,0.0,0.0,5.0,0.371429,384.0,1.0,0.0,0.727273,0.458333,1.0,3.0,46.375,4.0,1.625,false
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,false
11.0,1.0,0.0,14.0,16.0,0.0,13.0,0.0,11.0,0.6,144.0,1.0,0.0,0.0,0.727273,0.0,0.0,11.727273,4.0,1.0909,false
5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,false
15.0,1.0,0.0,0.0,24.0,61.0,0.0,0.0,15.0,0.818182,257.0,0.909091,0.0,0.0,0.35,0.0,0.0,15.4,3.0,0.9333,false
7.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.5,76.0,1.0,1.0,0.857143,0.535714,0.0,0.0,9.428571,2.0,0.5714,false
4.0,3.0,0.0,2.0,8.0,2.0,2.0,0.0,4.0,0.666667,33.0,1.0,1.0,0.921053,0.5,0.0,0.0,6.75,1.0,0.75,false
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
13.0,1.0,0.0,6.0,15.0,64.0,6.0,0.0,12.0,0.869048,390.0,1.0,0.0,0.0,0.333333,0.0,0.0,28.461538,1.0,0.8462,false
9.0,3.0,0.0,2.0,16.0,0.0,1.0,0.0,6.0,0.125,56.0,1.0,1.0,0.714286,0.333333,2.0,4.0,5.111111,1.0,0.8889,false
7.0,1.0,0.0,11.0,35.0,17.0,3.0,0.0,2.0,1.055556,484.0,0.166667,1.0,0.0,0.333333,0.0,0.0,66.428571,34.0,10.0,false
1.0,1.0,0.0,16.0,1.0,0.0,15.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
26.0,1.0,0.0,14.0,76.0,139.0,2.0,0.0,12.0,0.765926,2884.0,0.925926,6.0,0.0,0.145604,0.0,0.0,108.884615,39.0,2.4231,false
10.0,3.0,0.0,10.0,56.0,25.0,0.0,0.0,3.0,0.777778,514.0,1.0,1.0,0.857143,0.333333,1.0,3.0,49.9,19.0,3.5,false
5.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,5.0,0.75,36.0,1.0,0.0,0.0,0.4,0.0,0.0,5.4,1.0,0.8,false
7.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,63.0,1.0,0.0,0.0,0.571429,0.0,0.0,7.857143,2.0,1.2857,false
3.0,3.0,0.0,4.0,24.0,3.0,1.0,0.0,3.0,2.0,161.0,0.0,0.0,0.95122,0.666667,1.0,2.0,52.666667,1.0,0.6667,false
7.0,3.0,1.0,0.0,11.0,19.0,0.0,0.0,6.0,0.833333,34.0,1.0,1.0,0.869565,0.428571,0.0,0.0,3.714286,1.0,0.8571,false
21.0,1.0,0.0,7.0,71.0,122.0,3.0,0.0,14.0,0.853846,1068.0,1.0,2.0,0.0,0.166667,0.0,0.0,49.238095,14.0,3.7143,false
3.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,false
32.0,1.0,2.0,0.0,63.0,0.0,0.0,0.0,32.0,0.0,185.0,1.0,1.0,0.0,0.335938,0.0,0.0,4.75,2.0,1.0,false
25.0,2.0,0.0,11.0,55.0,6.0,6.0,0.0,22.0,0.510417,786.0,1.0,0.0,0.488889,0.256944,1.0,1.0,30.28,6.0,1.72,false
20.0,1.0,0.0,0.0,53.0,48.0,0.0,0.0,18.0,0.602339,1126.0,1.0,0.0,0.0,0.31,0.0,0.0,54.85,6.0,1.65,false
13.0,1.0,1.0,13.0,32.0,60.0,13.0,0.0,10.0,0.979167,210.0,0.0,1.0,0.0,0.208333,0.0,0.0,14.230769,5.0,1.3077,false
