wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
7.0,1.0,3.0,45.0,12.0,1.0,44.0,1.0,7.0,0.75,279.0,1.0,1.0,0.0,0.571429,0.0,0.0,38.571429,5.0,3.4286,true
2.0,2.0,0.0,4.0,10.0,1.0,1.0,3.0,1.0,2.0,76.0,0.0,0.0,0.75,0.625,2.0,2.0,37.0,11.0,5.5,true
13.0,1.0,0.0,0.0,30.0,4.0,0.0,0.0,11.0,0.733333,238.0,0.8,2.0,0.0,0.375,0.0,0.0,16.923077,4.0,1.4615,false
13.0,2.0,0.0,10.0,29.0,68.0,3.0,7.0,10.0,0.883333,134.0,1.0,2.0,0.214286,0.213675,0.0,0.0,8.923077,3.0,1.0,true
8.0,2.0,0.0,3.0,25.0,0.0,1.0,2.0,6.0,0.714286,139.0,1.0,2.0,0.730769,0.35,1.0,1.0,15.875,1.0,0.875,true
18.0,2.0,2.0,9.0,33.0,151.0,2.0,7.0,3.0,0.95098,1365.0,1.0,0.0,0.407407,0.236111,1.0,1.0,74.5,2.0,0.9444,true
9.0,1.0,1.0,0.0,14.0,24.0,0.0,0.0,8.0,0.75,48.0,1.0,0.0,0.0,0.481481,0.0,0.0,4.111111,1.0,0.8889,false
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
3.0,4.0,0.0,6.0,11.0,3.0,2.0,4.0,2.0,2.0,57.0,0.0,0.0,0.985714,0.428571,1.0,7.0,18.0,1.0,0.3333,true
9.0,1.0,7.0,12.0,11.0,20.0,11.0,1.0,6.0,0.825,77.0,1.0,3.0,0.0,0.518519,0.0,0.0,7.0,2.0,1.1111,true
4.0,2.0,0.0,12.0,16.0,4.0,3.0,11.0,0.0,2.0,138.0,0.0,0.0,0.769231,0.571429,1.0,2.0,33.5,4.0,2.0,true
13.0,1.0,0.0,1.0,24.0,8.0,1.0,1.0,9.0,0.6875,380.0,1.0,4.0,0.0,0.307692,0.0,0.0,27.615385,11.0,4.2308,true
9.0,4.0,0.0,3.0,12.0,36.0,0.0,3.0,9.0,2.0,50.0,0.0,0.0,0.911111,0.555556,1.0,5.0,4.555556,1.0,0.8889,true
4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
6.0,2.0,0.0,4.0,14.0,0.0,2.0,2.0,2.0,0.2,154.0,1.0,2.0,0.615385,0.416667,1.0,2.0,24.333333,7.0,2.8333,true
7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818,0.571429,1.0,6.0,4.571429,1.0,0.8571,true
4.0,3.0,0.0,5.0,16.0,0.0,1.0,5.0,1.0,0.666667,93.0,0.5,0.0,0.946429,0.5,2.0,7.0,21.75,1.0,0.75,true
3.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.5,42.0,0.0,0.0,0.0,0.5,0.0,0.0,11.666667,2.0,0.6667,true
3.0,4.0,0.0,6.0,11.0,3.0,2.0,4.0,2.0,2.0,53.0,0.0,0.0,0.985714,0.428571,1.0,7.0,16.666667,1.0,0.3333,true
3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,false
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
27.0,1.0,0.0,5.0,32.0,0.0,2.0,3.0,27.0,0.461538,530.0,1.0,1.0,0.0,0.42963,0.0,0.0,18.518519,8.0,2.4074,true
5.0,4.0,0.0,6.0,22.0,10.0,2.0,4.0,2.0,2.0,263.0,0.0,0.0,0.958333,0.371429,1.0,9.0,51.6,10.0,2.4,true
7.0,1.0,0.0,15.0,16.0,0.0,8.0,7.0,6.0,0.738095,440.0,0.142857,2.0,0.0,0.261905,0.0,0.0,60.857143,19.0,5.7143,true
31.0,4.0,0.0,3.0,46.0,465.0,1.0,2.0,31.0,2.0,259.0,0.0,0.0,0.758065,0.309677,0.0,0.0,7.354839,6.0,1.3871,true
4.0,3.0,0.0,6.0,16.0,0.0,1.0,6.0,1.0,0.666667,84.0,0.5,0.0,0.94,0.5,2.0,7.0,19.5,2.0,1.0,true
8.0,1.0,0.0,13.0,22.0,12.0,7.0,6.0,6.0,0.761905,313.0,0.333333,2.0,0.0,0.357143,0.0,0.0,37.75,9.0,3.875,true
6.0,1.0,0.0,5.0,6.0,15.0,3.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,true
15.0,1.0,1.0,16.0,16.0,105.0,13.0,3.0,15.0,2.0,18.0,0.0,0.0,0.0,0.32,0.0,0.0,0.2,1.0,0.9333,true
3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
2.0,1.0,0.0,16.0,2.0,1.0,15.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
3.0,1.0,0.0,5.0,10.0,0.0,3.0,2.0,3.0,0.166667,41.0,0.0,2.0,0.0,0.5,0.0,0.0,11.666667,1.0,0.6667,true
18.0,1.0,0.0,13.0,18.0,153.0,10.0,3.0,18.0,1.058824,20.0,0.0,0.0,0.0,0.342593,0.0,0.0,0.0,1.0,1.0,true
3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.777778,0.0,0.0,0.0,1.0,1.0,false
57.0,1.0,3.0,10.0,126.0,920.0,3.0,7.0,38.0,0.771429,2036.0,0.933333,4.0,0.0,0.136302,0.0,0.0,34.45614,7.0,1.2456,true
19.0,1.0,0.0,1.0,46.0,149.0,1.0,0.0,11.0,0.984127,713.0,0.761905,0.0,0.0,0.233333,0.0,0.0,35.421053,15.0,2.7895,true
14.0,4.0,0.0,5.0,29.0,91.0,2.0,4.0,12.0,1.0,172.0,1.0,1.0,0.878505,0.357143,0.0,0.0,11.214286,4.0,1.7857,true
7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818,0.571429,1.0,6.0,4.571429,1.0,0.8571,true
2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
6.0,3.0,1.0,4.0,10.0,9.0,3.0,2.0,6.0,0.9,46.0,0.5,0.0,0.915254,0.5,1.0,5.0,6.333333,2.0,1.3333,true
10.0,1.0,0.0,3.0,13.0,25.0,3.0,1.0,10.0,0.944444,139.0,0.0,0.0,0.0,0.35,1.0,1.0,11.1,6.0,1.2,true
2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,true
21.0,4.0,0.0,2.0,25.0,210.0,0.0,2.0,21.0,2.0,120.0,0.0,0.0,0.824561,0.52381,0.0,0.0,4.714286,1.0,0.9524,true
4.0,1.0,0.0,9.0,4.0,6.0,9.0,0.0,4.0,1.333333,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,true
2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
39.0,2.0,0.0,10.0,72.0,277.0,1.0,9.0,2.0,1.0,804.0,1.0,0.0,0.571429,0.184211,1.0,10.0,19.461538,12.0,1.5641,true
14.0,2.0,0.0,5.0,86.0,41.0,1.0,4.0,10.0,2.0,1128.0,0.0,0.0,0.848485,0.246032,2.0,7.0,79.571429,7.0,1.2143,true
2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
7.0,4.0,0.0,2.0,11.0,21.0,0.0,2.0,7.0,2.0,43.0,0.0,0.0,0.94,0.571429,0.0,0.0,5.142857,1.0,0.8571,true
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
6.0,1.0,2.0,18.0,39.0,1.0,8.0,11.0,5.0,0.8,781.0,1.0,2.0,0.0,0.333333,0.0,0.0,128.166667,3.0,1.3333,true
5.0,1.0,0.0,10.0,7.0,0.0,10.0,0.0,4.0,0.0,32.0,1.0,0.0,0.0,0.466667,0.0,0.0,5.2,2.0,1.0,true
17.0,1.0,1.0,0.0,22.0,100.0,0.0,0.0,16.0,0.875,100.0,1.0,0.0,0.0,0.367647,0.0,0.0,4.529412,1.0,0.9412,false
2.0,4.0,0.0,10.0,4.0,1.0,10.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,true
2.0,2.0,0.0,9.0,14.0,1.0,1.0,9.0,0.0,2.0,109.0,0.0,0.0,0.909091,0.583333,1.0,1.0,53.5,6.0,3.0,true
5.0,1.0,0.0,20.0,5.0,10.0,20.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
2.0,1.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
3.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
8.0,1.0,0.0,2.0,8.0,28.0,1.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
12.0,1.0,0.0,9.0,18.0,18.0,9.0,0.0,6.0,0.892562,845.0,0.090909,0.0,0.0,0.418182,0.0,0.0,68.5,22.0,7.75,true
2.0,3.0,0.0,11.0,11.0,1.0,2.0,10.0,1.0,2.0,81.0,0.0,0.0,0.916667,0.571429,0.0,0.0,39.5,3.0,1.5,true
22.0,1.0,1.0,8.0,49.0,41.0,6.0,2.0,9.0,0.843537,596.0,0.857143,1.0,0.0,0.227273,0.0,0.0,25.772727,11.0,2.4545,true
7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818,0.571429,1.0,6.0,4.571429,1.0,0.8571,true
18.0,1.0,0.0,2.0,18.0,153.0,1.0,1.0,18.0,2.0,18.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
3.0,2.0,0.0,3.0,12.0,1.0,1.0,2.0,3.0,0.0,159.0,0.0,1.0,0.75,0.888889,0.0,0.0,51.0,9.0,3.0,false
12.0,1.0,0.0,0.0,12.0,66.0,0.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.638889,0.0,0.0,0.0,1.0,1.0,false
8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,false
20.0,4.0,0.0,6.0,42.0,190.0,2.0,6.0,19.0,1.0,284.0,0.0,1.0,0.831858,0.275,0.0,0.0,13.15,4.0,2.0,true
5.0,2.0,0.0,4.0,12.0,0.0,2.0,2.0,2.0,0.0,55.0,1.0,1.0,0.666667,0.45,1.0,2.0,9.8,2.0,1.0,true
8.0,1.0,0.0,9.0,49.0,2.0,1.0,8.0,2.0,0.766917,1134.0,1.0,5.0,0.0,0.514286,0.0,0.0,138.375,25.0,9.5,true
14.0,1.0,0.0,2.0,14.0,91.0,1.0,1.0,14.0,2.0,14.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,true
1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,false
8.0,2.0,0.0,15.0,41.0,2.0,5.0,10.0,6.0,0.392857,848.0,1.0,0.0,0.647059,0.296875,1.0,2.0,104.5,6.0,1.75,true
8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,1.0,1.0,false
4.0,3.0,0.0,7.0,30.0,0.0,1.0,7.0,1.0,0.666667,173.0,0.5,0.0,0.947368,0.5,2.0,5.0,41.75,8.0,2.5,true
9.0,1.0,0.0,7.0,28.0,16.0,2.0,5.0,7.0,0.375,110.0,1.0,1.0,0.0,0.377778,0.0,0.0,11.111111,1.0,0.7778,true
0.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
3.0,1.0,2.0,5.0,6.0,1.0,2.0,3.0,1.0,1.166667,35.0,1.0,1.0,0.0,0.555556,0.0,0.0,9.666667,1.0,0.6667,true
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
78.0,4.0,1.0,42.0,166.0,2643.0,39.0,21.0,49.0,0.944805,1258.0,0.833333,3.0,0.519737,0.129058,2.0,19.0,14.974359,9.0,1.3333,true
4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,false
2.0,1.0,0.0,26.0,5.0,1.0,25.0,1.0,1.0,1.55618,500.0,0.0,1.0,0.0,1.0,0.0,0.0,160.0,0.0,0.0,true
25.0,1.0,0.0,0.0,25.0,300.0,0.0,0.0,25.0,1.041667,37.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,1.0,false
15.0,4.0,1.0,10.0,27.0,57.0,7.0,4.0,14.0,0.821429,200.0,0.875,3.0,0.858696,0.383333,2.0,9.0,11.8,2.0,1.5333,true
2.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,2.0,2.0,103.0,0.0,0.0,0.0,0.5,0.0,0.0,50.0,10.0,5.0,false
1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,1.0,1.0,false
23.0,1.0,0.0,1.0,32.0,115.0,1.0,0.0,15.0,0.618182,588.0,0.2,3.0,0.0,0.321739,0.0,0.0,24.347826,10.0,3.6522,true
9.0,4.0,0.0,3.0,12.0,36.0,0.0,3.0,9.0,2.0,50.0,0.0,0.0,0.911111,0.555556,1.0,6.0,4.555556,1.0,0.8889,true
5.0,1.0,0.0,4.0,8.0,0.0,3.0,1.0,5.0,0.375,35.0,1.0,1.0,0.0,0.6,0.0,0.0,5.6,1.0,0.8,true
5.0,1.0,0.0,12.0,6.0,0.0,11.0,1.0,5.0,1.025,76.0,0.2,1.0,0.0,0.6,0.0,0.0,12.2,2.0,1.0,true
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,true
6.0,1.0,0.0,1.0,6.0,15.0,0.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.722222,0.0,0.0,0.0,1.0,1.0,true
4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
5.0,4.0,0.0,3.0,8.0,10.0,0.0,3.0,5.0,2.0,28.0,0.0,0.0,0.953488,0.6,1.0,4.0,4.6,1.0,0.8,true
23.0,4.0,0.0,5.0,41.0,253.0,0.0,5.0,23.0,0.954545,183.0,1.0,1.0,0.810345,0.246377,1.0,1.0,6.913043,3.0,1.2174,true
6.0,2.0,0.0,4.0,14.0,0.0,2.0,2.0,2.0,0.2,154.0,1.0,2.0,0.615385,0.416667,1.0,2.0,24.333333,7.0,2.8333,true
20.0,1.0,0.0,2.0,20.0,190.0,1.0,1.0,20.0,2.0,20.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,true
30.0,4.0,4.0,16.0,79.0,57.0,10.0,9.0,24.0,0.735632,683.0,0.666667,1.0,0.738318,0.333333,2.0,14.0,21.666667,11.0,2.7333,true
4.0,1.0,0.0,5.0,4.0,6.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.0,1.0,true
4.0,1.0,0.0,21.0,21.0,0.0,15.0,7.0,1.0,0.757576,171.0,1.0,4.0,0.0,0.4375,0.0,0.0,39.0,2.0,1.0,true
26.0,1.0,0.0,0.0,26.0,325.0,0.0,0.0,26.0,2.0,26.0,0.0,0.0,0.0,0.487179,0.0,0.0,0.0,1.0,1.0,false
6.0,3.0,2.0,9.0,21.0,15.0,7.0,3.0,6.0,1.2,88.0,0.0,0.0,0.915254,0.333333,1.0,4.0,13.5,2.0,1.1667,true
2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
9.0,3.0,3.0,11.0,19.0,16.0,6.0,5.0,5.0,0.5,283.0,1.0,0.0,0.766667,0.269841,3.0,8.0,30.333333,3.0,1.2222,true
8.0,5.0,0.0,6.0,23.0,0.0,4.0,2.0,8.0,0.571429,183.0,1.0,0.0,0.75,0.40625,1.0,1.0,21.25,8.0,1.625,true
3.0,1.0,0.0,9.0,3.0,3.0,7.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
31.0,1.0,0.0,28.0,98.0,301.0,9.0,22.0,24.0,0.949425,1373.0,0.965517,6.0,0.0,0.169697,0.0,0.0,42.354839,39.0,2.9032,true
14.0,1.0,0.0,0.0,14.0,91.0,0.0,0.0,14.0,2.0,14.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,false
17.0,2.0,0.0,5.0,37.0,128.0,1.0,4.0,11.0,2.0,287.0,0.0,0.0,0.777778,0.217647,1.0,12.0,15.882353,3.0,1.1176,true
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,247.0,0.0,0.0,0.974359,1.0,0.0,0.0,81.0,1.0,0.3333,false
7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818,0.571429,1.0,6.0,4.571429,1.0,0.8571,true
6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,false
39.0,1.0,0.0,18.0,85.0,741.0,15.0,3.0,38.0,2.0,951.0,0.0,0.0,0.0,0.185897,0.0,0.0,23.384615,7.0,3.2308,true
13.0,4.0,0.0,2.0,16.0,78.0,1.0,2.0,13.0,2.0,72.0,0.0,0.0,0.886792,0.538462,0.0,0.0,4.538462,1.0,0.9231,true
3.0,2.0,0.0,2.0,12.0,0.0,2.0,0.0,1.0,0.5,79.0,1.0,0.0,0.944444,0.75,0.0,0.0,24.666667,1.0,0.3333,true
2.0,1.0,0.0,5.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,true
34.0,1.0,0.0,0.0,34.0,561.0,0.0,0.0,34.0,2.0,34.0,0.0,0.0,0.0,0.282353,0.0,0.0,0.0,1.0,1.0,false
7.0,1.0,0.0,8.0,16.0,0.0,0.0,8.0,7.0,0.638889,113.0,0.666667,2.0,0.0,0.357143,0.0,0.0,14.285714,3.0,1.2857,true
3.0,4.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979167,0.666667,0.0,0.0,4.666667,1.0,0.6667,true
2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
3.0,2.0,0.0,9.0,21.0,1.0,2.0,9.0,0.0,2.0,209.0,0.0,0.0,0.833333,0.611111,1.0,1.0,68.666667,7.0,4.0,true
4.0,5.0,0.0,19.0,5.0,0.0,18.0,1.0,4.0,0.833333,34.0,0.5,0.0,0.9,0.666667,0.0,0.0,6.5,1.0,0.5,true
3.0,4.0,0.0,2.0,8.0,3.0,0.0,2.0,3.0,2.0,20.0,0.0,0.0,0.979167,0.5,0.0,0.0,5.666667,1.0,0.6667,true
9.0,2.0,0.0,5.0,22.0,0.0,2.0,3.0,4.0,0.375,143.0,1.0,1.0,0.533333,0.416667,1.0,2.0,14.666667,2.0,1.2222,true
6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.611111,0.0,0.0,0.0,1.0,1.0,false
12.0,1.0,0.0,24.0,34.0,66.0,7.0,17.0,10.0,2.0,558.0,0.0,0.0,0.0,0.179487,0.0,0.0,45.5,13.0,6.4167,true
2.0,1.0,0.0,3.0,4.0,0.0,1.0,2.0,2.0,0.0,288.0,1.0,1.0,0.0,0.8,0.0,0.0,140.5,28.0,14.0,true
19.0,4.0,0.0,11.0,39.0,133.0,2.0,9.0,3.0,2.0,442.0,0.0,0.0,0.653061,0.205742,2.0,11.0,22.263158,5.0,1.3158,true
6.0,1.0,0.0,7.0,12.0,0.0,1.0,6.0,6.0,0.685714,334.0,1.0,1.0,0.0,0.388889,0.0,0.0,53.5,10.0,4.1667,true
15.0,3.0,0.0,20.0,50.0,79.0,6.0,19.0,9.0,0.988095,410.0,1.0,7.0,0.779661,0.205357,2.0,14.0,24.733333,2.0,0.9333,true
2.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,2.0,0.0,43.0,0.0,1.0,0.0,0.833333,0.0,0.0,19.0,0.0,0.0,false
5.0,1.0,0.0,3.0,9.0,4.0,2.0,1.0,4.0,1.2,135.0,0.08,0.0,0.0,0.5,0.0,0.0,21.0,1.0,0.6,false
14.0,2.0,0.0,10.0,38.0,71.0,3.0,7.0,10.0,0.717949,219.0,1.0,2.0,0.2,0.214286,0.0,0.0,14.214286,6.0,1.2857,true
9.0,1.0,2.0,10.0,16.0,0.0,9.0,1.0,9.0,0.5,86.0,1.0,0.0,0.0,0.703704,0.0,0.0,8.333333,2.0,1.1111,true
24.0,1.0,0.0,0.0,24.0,276.0,0.0,0.0,24.0,1.043478,28.0,0.0,0.0,0.0,0.270833,0.0,0.0,0.0,1.0,1.0,false
14.0,1.0,0.0,60.0,36.0,61.0,51.0,9.0,13.0,0.934911,257.0,0.769231,3.0,0.0,0.238462,0.0,0.0,16.428571,1.0,0.8571,true
7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818,0.571429,1.0,4.0,4.571429,1.0,0.8571,true
1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,true
26.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,24.0,0.08,763.0,0.0,0.0,0.0,0.528846,0.0,0.0,28.269231,5.0,2.6538,true
30.0,1.0,0.0,0.0,88.0,177.0,0.0,0.0,24.0,0.882033,887.0,0.736842,9.0,0.0,0.126667,0.0,0.0,27.933333,4.0,1.2333,false
4.0,4.0,0.0,6.0,18.0,6.0,2.0,4.0,2.0,2.0,110.0,0.0,0.0,0.971831,0.392857,1.0,10.0,26.5,1.0,0.5,true
16.0,1.0,0.0,2.0,16.0,120.0,1.0,1.0,16.0,2.0,16.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,true
12.0,1.0,0.0,0.0,12.0,66.0,0.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,false
8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,false
8.0,4.0,0.0,6.0,26.0,20.0,2.0,4.0,2.0,0.714286,1028.0,1.0,0.0,0.932432,0.31746,1.0,10.0,127.25,9.0,2.625,true
8.0,2.0,0.0,6.0,15.0,26.0,2.0,4.0,7.0,0.714286,48.0,1.0,1.0,0.333333,0.285714,0.0,0.0,4.875,1.0,0.75,true
3.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,1.5,5.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,false
11.0,4.0,0.0,3.0,14.0,55.0,0.0,3.0,11.0,2.0,61.0,0.0,0.0,0.891304,0.545455,1.0,6.0,4.545455,1.0,0.9091,true
14.0,1.0,0.0,14.0,53.0,39.0,1.0,13.0,7.0,0.807692,1255.0,1.0,5.0,0.0,0.351648,0.0,0.0,87.357143,18.0,4.2143,true
6.0,2.0,0.0,7.0,20.0,9.0,1.0,7.0,3.0,0.0,136.0,1.0,0.0,0.545455,0.433333,1.0,2.0,21.5,5.0,1.5,true
5.0,1.0,0.0,5.0,6.0,10.0,1.0,4.0,5.0,1.25,47.0,1.0,0.0,0.0,0.5,0.0,0.0,8.2,2.0,1.2,true
11.0,1.0,0.0,0.0,11.0,55.0,0.0,0.0,11.0,2.0,11.0,0.0,0.0,0.0,0.348485,0.0,0.0,0.0,1.0,1.0,false
49.0,1.0,9.0,16.0,88.0,866.0,15.0,11.0,2.0,0.996976,2101.0,0.354839,20.0,0.0,0.1875,0.0,0.0,40.612245,27.0,2.551,true
4.0,4.0,0.0,6.0,19.0,6.0,2.0,4.0,2.0,1.333333,146.0,1.0,0.0,0.971831,0.392857,1.0,9.0,35.25,1.0,0.5,true
4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,true
8.0,1.0,0.0,2.0,14.0,0.0,2.0,0.0,7.0,0.357143,144.0,1.0,0.0,0.0,0.625,0.0,0.0,16.75,4.0,1.375,true
17.0,4.0,0.0,2.0,27.0,136.0,0.0,2.0,17.0,2.0,123.0,0.0,0.0,0.854545,0.317647,0.0,0.0,6.235294,3.0,1.1765,true
