wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
45.0,2.0,0.0,31.0,137.0,732.0,6.0,28.0,20.0,0.899793,1253.0,0.590909,10.0,0.582524,0.131119,1.0,8.0,26.355556,28.0,1.7556,true
14.0,2.0,0.0,17.0,47.0,73.0,2.0,16.0,4.0,0.826923,361.0,0.75,3.0,0.478261,0.25641,1.0,3.0,24.5,7.0,1.3571,true
5.0,2.0,0.0,2.0,15.0,0.0,0.0,2.0,5.0,0.125,73.0,1.0,1.0,0.333333,0.55,0.0,0.0,13.2,2.0,1.2,false
2.0,1.0,6.0,22.0,3.0,1.0,22.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.666667,0.0,0.0,1.5,1.0,0.5,false
2.0,4.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,13.0,0.0,0.0,0.875,0.666667,1.0,1.0,5.5,2.0,1.0,false
13.0,3.0,0.0,6.0,31.0,0.0,1.0,6.0,11.0,0.375,218.0,1.0,2.0,0.571429,0.208791,2.0,2.0,15.615385,6.0,1.3077,false
3.0,3.0,0.0,5.0,17.0,1.0,1.0,4.0,2.0,0.5,98.0,1.0,0.0,0.8,0.75,0.0,0.0,31.0,1.0,0.3333,true
8.0,2.0,0.0,8.0,19.0,8.0,3.0,6.0,7.0,0.428571,93.0,1.0,1.0,0.631579,0.25,2.0,3.0,10.5,5.0,1.5,true
13.0,4.0,0.0,14.0,31.0,0.0,0.0,14.0,13.0,0.0,120.0,1.0,1.0,0.6,0.205128,0.0,0.0,8.153846,1.0,0.9231,false
24.0,2.0,0.0,11.0,50.0,0.0,0.0,11.0,19.0,0.0,171.0,1.0,1.0,0.722892,0.199074,1.0,8.0,6.083333,1.0,0.9583,true
8.0,1.0,0.0,2.0,27.0,18.0,1.0,1.0,6.0,0.428571,567.0,1.0,0.0,0.0,0.314286,0.0,0.0,68.875,8.0,2.5,true
4.0,1.0,0.0,12.0,6.0,6.0,11.0,3.0,3.0,1.0,15.0,0.0,2.0,0.0,0.833333,0.0,0.0,2.25,1.0,0.75,true
7.0,1.0,0.0,3.0,12.0,1.0,3.0,0.0,6.0,0.277778,103.0,1.0,0.0,0.0,0.619048,0.0,0.0,13.285714,3.0,1.0,true
2.0,1.0,5.0,25.0,3.0,1.0,24.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.75,0.0,0.0,1.5,1.0,0.5,true
13.0,1.0,0.0,16.0,14.0,78.0,10.0,8.0,12.0,1.041667,20.0,0.0,1.0,0.0,0.427083,0.0,0.0,0.384615,1.0,0.9231,true
7.0,1.0,0.0,1.0,10.0,21.0,1.0,0.0,7.0,2.0,155.0,0.0,0.0,0.0,0.321429,0.0,0.0,21.142857,4.0,2.5714,true
7.0,2.0,0.0,2.0,32.0,1.0,1.0,1.0,6.0,0.583333,485.0,1.0,0.0,0.444444,0.444444,1.0,1.0,67.428571,3.0,1.1429,false
16.0,1.0,0.0,11.0,68.0,8.0,3.0,9.0,4.0,0.683333,814.0,1.0,2.0,0.0,0.236111,0.0,0.0,49.375,2.0,1.0,true
3.0,3.0,0.0,3.0,10.0,1.0,1.0,2.0,3.0,0.5,63.0,1.0,0.0,0.8,0.666667,0.0,0.0,19.0,1.0,0.3333,true
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,true
6.0,1.0,0.0,11.0,6.0,15.0,11.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,false
3.0,1.0,0.0,5.0,8.0,3.0,5.0,0.0,0.0,1.333333,205.0,0.0,0.0,0.0,0.5,0.0,0.0,63.333333,3.0,1.0,true
30.0,4.0,0.0,16.0,75.0,349.0,10.0,8.0,23.0,0.936782,515.0,0.666667,0.0,0.738318,0.155172,1.0,3.0,15.766667,6.0,1.2667,true
11.0,2.0,0.0,8.0,21.0,0.0,2.0,6.0,11.0,2.0,392.0,0.0,0.0,0.8,0.352273,1.0,4.0,34.636364,2.0,0.7273,true
5.0,2.0,1.0,7.0,13.0,0.0,2.0,5.0,4.0,0.4375,110.0,0.5,1.0,0.25,0.5,0.0,0.0,20.2,4.0,1.6,true
2.0,2.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,2.0,10.0,0.0,0.0,0.666667,0.666667,0.0,0.0,4.0,1.0,0.5,true
28.0,2.0,1.0,16.0,89.0,86.0,6.0,10.0,23.0,0.844444,1021.0,0.8,0.0,0.395349,0.265432,1.0,7.0,35.107143,2.0,1.0,true
4.0,3.0,0.0,3.0,10.0,2.0,0.0,3.0,3.0,0.666667,57.0,1.0,0.0,0.571429,0.625,0.0,0.0,12.75,1.0,0.75,true
11.0,3.0,0.0,8.0,42.0,0.0,3.0,6.0,10.0,0.45,286.0,1.0,0.0,0.615385,0.220779,2.0,2.0,24.818182,7.0,1.7273,false
5.0,2.0,0.0,2.0,12.0,0.0,1.0,1.0,5.0,0.125,82.0,0.5,0.0,0.5,0.466667,1.0,1.0,15.0,1.0,0.8,false
5.0,2.0,0.0,4.0,7.0,6.0,1.0,3.0,4.0,0.75,24.0,1.0,2.0,0.571429,0.625,0.0,0.0,3.4,1.0,0.6,false
1.0,1.0,1.0,19.0,2.0,0.0,19.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,false
15.0,1.0,0.0,6.0,41.0,25.0,3.0,5.0,7.0,0.747253,661.0,0.846154,3.0,0.0,0.202381,0.0,0.0,42.2,6.0,1.5333,false
2.0,3.0,0.0,3.0,6.0,0.0,0.0,3.0,2.0,0.0,41.0,0.0,0.0,0.8,0.666667,0.0,0.0,18.5,1.0,0.5,true
15.0,2.0,0.0,21.0,34.0,0.0,3.0,19.0,14.0,0.357143,164.0,0.5,1.0,0.666667,0.189744,1.0,3.0,9.8,1.0,0.7333,true
5.0,3.0,0.0,3.0,18.0,0.0,2.0,1.0,4.0,0.55,387.0,0.4,1.0,0.866667,0.4,1.0,1.0,75.4,14.0,4.8,true
6.0,1.0,0.0,47.0,6.0,15.0,44.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,1.0,1.0,false
9.0,1.0,17.0,38.0,11.0,34.0,35.0,3.0,7.0,0.875,47.0,1.0,1.0,0.0,0.416667,0.0,0.0,4.111111,1.0,0.8889,true
62.0,1.0,4.0,118.0,125.0,1757.0,93.0,27.0,46.0,0.877794,815.0,1.0,5.0,0.0,0.102823,0.0,0.0,11.967742,11.0,1.2258,true
5.0,2.0,0.0,7.0,17.0,0.0,2.0,6.0,5.0,0.0,62.0,1.0,1.0,0.2,0.4,1.0,1.0,11.2,2.0,1.0,true
7.0,2.0,0.0,6.0,13.0,0.0,1.0,5.0,6.0,0.5,189.0,0.5,0.0,0.666667,0.333333,0.0,0.0,25.714286,1.0,0.1429,false
10.0,1.0,0.0,9.0,37.0,17.0,1.0,8.0,0.0,0.555556,659.0,1.0,4.0,0.0,0.277778,0.0,0.0,64.2,4.0,1.1,true
22.0,1.0,0.0,5.0,38.0,153.0,1.0,4.0,7.0,0.85034,3785.0,0.114286,1.0,0.0,0.380952,0.0,0.0,169.454545,236.0,14.0455,false
7.0,2.0,0.0,4.0,27.0,9.0,1.0,3.0,4.0,0.333333,186.0,1.0,0.0,0.5,0.571429,0.0,0.0,25.428571,2.0,0.7143,true
3.0,3.0,0.0,3.0,13.0,3.0,0.0,3.0,3.0,2.0,170.0,0.0,0.0,0.666667,0.444444,0.0,0.0,55.666667,3.0,1.3333,true
3.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,false
2.0,2.0,0.0,3.0,6.0,0.0,0.0,3.0,2.0,0.0,18.0,1.0,1.0,0.5,0.666667,0.0,0.0,7.5,1.0,0.5,true
9.0,2.0,0.0,9.0,32.0,0.0,1.0,8.0,9.0,0.291667,340.0,1.0,2.0,0.6,0.259259,2.0,3.0,36.444444,11.0,3.0,true
6.0,2.0,0.0,9.0,28.0,0.0,1.0,8.0,6.0,0.0,147.0,1.0,1.0,0.705882,0.333333,2.0,3.0,23.333333,4.0,1.5,false
15.0,3.0,0.0,9.0,29.0,15.0,1.0,8.0,11.0,0.6,524.0,0.7,3.0,0.266667,0.285714,1.0,1.0,33.266667,10.0,1.7333,true
7.0,3.0,0.0,7.0,22.0,9.0,2.0,6.0,6.0,0.777778,122.0,0.333333,1.0,0.705882,0.333333,2.0,3.0,16.0,6.0,1.7143,true
7.0,2.0,0.0,6.0,21.0,0.0,1.0,6.0,5.0,0.666667,92.0,0.666667,0.0,0.5,0.375,2.0,2.0,11.714286,3.0,1.0,true
4.0,1.0,0.0,2.0,10.0,0.0,0.0,2.0,4.0,0.0,83.0,0.0,0.0,0.0,0.4,0.0,0.0,19.5,2.0,0.5,true
5.0,1.0,0.0,3.0,14.0,4.0,2.0,1.0,4.0,0.583333,145.0,0.666667,1.0,0.0,0.5,0.0,0.0,27.4,7.0,2.6,true
2.0,5.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,9.0,0.0,0.0,0.888889,0.666667,1.0,1.0,3.5,1.0,0.5,false
14.0,1.0,0.0,5.0,28.0,0.0,2.0,3.0,8.0,0.288462,1483.0,1.0,0.0,0.0,0.320513,0.0,0.0,104.642857,10.0,1.8571,false
18.0,1.0,3.0,7.0,28.0,51.0,3.0,4.0,15.0,0.809955,503.0,1.0,0.0,0.0,0.198413,0.0,0.0,26.222222,19.0,2.1667,true
14.0,2.0,0.0,6.0,38.0,0.0,1.0,6.0,11.0,0.384615,318.0,1.0,0.0,0.5,0.171429,2.0,5.0,21.571429,6.0,1.5714,true
11.0,1.0,0.0,20.0,102.0,1.0,1.0,20.0,0.0,0.733333,1192.0,1.0,5.0,0.0,0.227273,0.0,0.0,106.0,10.0,2.3636,false
2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,false
7.0,2.0,2.0,10.0,27.0,1.0,2.0,8.0,6.0,0.333333,134.0,1.0,1.0,0.666667,0.342857,2.0,3.0,18.0,5.0,1.5714,false
12.0,2.0,0.0,8.0,29.0,26.0,1.0,7.0,7.0,0.609091,461.0,1.0,3.0,0.444444,0.305556,1.0,3.0,36.583333,2.0,1.0833,false
3.0,3.0,0.0,4.0,7.0,3.0,0.0,4.0,3.0,2.0,20.0,0.0,0.0,0.714286,0.555556,2.0,3.0,5.666667,1.0,0.6667,false
6.0,3.0,0.0,16.0,33.0,3.0,1.0,16.0,6.0,0.4,297.0,1.0,1.0,0.880952,0.351852,2.0,3.0,48.166667,1.0,0.8333,true
10.0,2.0,1.0,6.0,21.0,0.0,3.0,4.0,6.0,0.412698,340.0,1.0,1.0,0.470588,0.3,1.0,3.0,32.3,2.0,1.1,true
13.0,1.0,0.0,15.0,22.0,24.0,14.0,1.0,13.0,0.75,177.0,0.166667,1.0,0.0,0.384615,1.0,1.0,12.153846,3.0,1.0769,true
6.0,2.0,0.0,5.0,12.0,3.0,1.0,4.0,5.0,2.0,36.0,0.0,0.0,0.666667,0.305556,1.0,1.0,5.0,1.0,0.8333,false
14.0,1.0,0.0,2.0,25.0,3.0,1.0,1.0,13.0,0.602564,237.0,0.0,0.0,0.0,0.404762,0.0,0.0,15.5,1.0,0.9286,false
6.0,3.0,0.0,5.0,20.0,5.0,1.0,4.0,5.0,0.825,247.0,0.0,1.0,0.722222,0.333333,1.0,4.0,38.833333,16.0,3.6667,false
1.0,4.0,0.0,5.0,2.0,0.0,5.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
14.0,1.0,0.0,12.0,22.0,61.0,11.0,1.0,13.0,0.692308,175.0,0.0,3.0,0.0,0.320513,0.0,0.0,11.285714,3.0,0.7143,true
1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,54.0,0.0,3.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,true
80.0,1.0,0.0,23.0,171.0,1344.0,4.0,22.0,52.0,0.843179,2846.0,0.722222,10.0,0.0,0.1006,0.0,0.0,34.125,4.0,0.9875,true
17.0,1.0,0.0,9.0,35.0,72.0,2.0,7.0,4.0,0.65,474.0,1.0,6.0,0.0,0.313725,0.0,0.0,26.294118,4.0,1.1176,true
14.0,3.0,0.0,13.0,24.0,69.0,0.0,13.0,12.0,0.96337,723.0,0.571429,0.0,0.454545,0.205128,0.0,0.0,49.142857,1.0,0.8571,false
13.0,2.0,2.0,9.0,34.0,0.0,2.0,7.0,6.0,0.666667,345.0,1.0,4.0,0.4,0.21978,1.0,3.0,24.846154,3.0,1.1538,false
2.0,3.0,0.0,5.0,10.0,1.0,0.0,5.0,2.0,1.0,48.0,1.0,0.0,0.977273,0.75,1.0,2.0,22.5,1.0,0.5,true
1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,18.0,0.0,3.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,false
2.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,33.0,1.0,0.0,0.0,0.666667,0.0,0.0,14.5,3.0,1.5,false
13.0,1.0,1.0,41.0,21.0,64.0,41.0,0.0,11.0,0.611111,197.0,1.0,0.0,0.0,0.292308,0.0,0.0,13.923077,4.0,1.4615,false
4.0,4.0,0.0,1.0,8.0,6.0,1.0,0.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666667,0.0,0.0,4.0,0.0,0.0,false
1.0,1.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,true
5.0,1.0,0.0,2.0,10.0,0.0,1.0,2.0,4.0,0.375,60.0,1.0,1.0,0.0,0.6,0.0,0.0,10.6,2.0,1.2,true
21.0,2.0,0.0,16.0,58.0,104.0,5.0,15.0,10.0,0.65625,511.0,1.0,3.0,0.32,0.2375,1.0,3.0,22.952381,6.0,1.6667,true
