wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1.0,1.0,0.0,8.0,1.0,0.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
4.0,1.0,0.0,3.0,20.0,6.0,0.0,3.0,2.0,0.666667,69.0,0.0,0.0,0.0,0.333333,0.0,0.0,16.0,2.0,1.25,true
6.0,1.0,0.0,3.0,25.0,11.0,1.0,2.0,3.0,0.68,154.0,0.6,0.0,0.0,0.44,0.0,0.0,23.833333,8.0,2.3333,true
6.0,1.0,0.0,14.0,21.0,0.0,12.0,2.0,5.0,0.88,286.0,0.2,0.0,0.0,0.466667,0.0,0.0,45.0,6.0,3.0,true
10.0,1.0,0.0,43.0,19.0,0.0,43.0,1.0,9.0,0.920635,146.0,0.714286,0.0,0.0,0.333333,0.0,0.0,12.9,4.0,1.9,true
8.0,1.0,0.0,3.0,30.0,12.0,0.0,3.0,2.0,0.666667,228.0,0.0,1.0,0.0,0.321429,0.0,0.0,26.75,4.0,1.75,false
7.0,5.0,0.0,12.0,28.0,0.0,7.0,6.0,4.0,0.416667,120.0,1.0,1.0,0.993506,0.428571,1.0,1.0,15.857143,2.0,0.8571,true
6.0,1.0,0.0,4.0,25.0,9.0,2.0,2.0,4.0,0.933333,142.0,0.333333,0.0,0.0,0.266667,0.0,0.0,22.166667,6.0,1.5,true
10.0,1.0,0.0,8.0,42.0,39.0,1.0,7.0,6.0,0.644444,328.0,1.0,0.0,0.0,0.314286,0.0,0.0,31.3,9.0,2.8,true
4.0,1.0,0.0,0.0,10.0,4.0,0.0,0.0,3.0,0.333333,114.0,0.0,0.0,0.0,0.333333,0.0,0.0,27.25,4.0,1.5,true
10.0,2.0,0.0,9.0,54.0,1.0,1.0,8.0,5.0,0.777778,470.0,0.666667,2.0,0.578947,0.253968,2.0,2.0,44.8,6.0,1.3,true
7.0,2.0,0.0,4.0,16.0,3.0,1.0,4.0,6.0,0.583333,81.0,1.0,1.0,0.75,0.428571,1.0,1.0,10.285714,4.0,1.2857,true
2.0,1.0,0.0,7.0,7.0,1.0,0.0,7.0,2.0,2.0,15.0,0.0,0.0,0.0,0.666667,0.0,0.0,6.5,1.0,0.5,true
17.0,3.0,2.0,9.0,36.0,14.0,3.0,6.0,14.0,0.546875,272.0,1.0,0.0,0.723404,0.333333,1.0,11.0,14.764706,2.0,0.9412,true
2.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,0.75,0.0,0.0,4.0,1.0,0.5,true
13.0,2.0,0.0,6.0,35.0,46.0,0.0,6.0,11.0,0.916667,758.0,0.375,0.0,0.421053,0.236111,1.0,1.0,56.692308,7.0,1.6154,true
105.0,1.0,0.0,55.0,321.0,4900.0,40.0,51.0,22.0,0.959881,2443.0,0.965517,5.0,0.0,0.072381,0.0,0.0,21.990476,6.0,1.5238,true
1.0,7.0,0.0,2.0,10.0,0.0,1.0,1.0,1.0,2.0,41.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,0.0,0.0,true
12.0,1.0,0.0,21.0,36.0,0.0,11.0,11.0,11.0,0.893939,159.0,0.333333,1.0,0.0,0.121212,0.0,0.0,11.75,1.0,0.8333,true
7.0,1.0,0.0,4.0,29.0,17.0,0.0,4.0,2.0,0.666667,154.0,0.0,1.0,0.0,0.333333,0.0,0.0,20.714286,2.0,1.0,true
7.0,1.0,0.0,2.0,24.0,15.0,0.0,2.0,2.0,0.611111,117.0,0.0,1.0,0.0,0.277778,0.0,0.0,15.285714,2.0,1.1429,true
15.0,2.0,0.0,12.0,43.0,83.0,1.0,11.0,10.0,0.738095,187.0,1.0,3.0,0.580645,0.142857,1.0,1.0,11.266667,4.0,1.2,true
12.0,1.0,0.0,32.0,12.0,66.0,29.0,4.0,12.0,2.0,12.0,0.0,0.0,0.0,0.236111,0.0,0.0,0.0,1.0,1.0,true
2.0,1.0,0.0,7.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,true
3.0,2.0,0.0,5.0,17.0,0.0,1.0,5.0,1.0,0.25,131.0,0.0,3.0,0.968254,0.555556,0.0,0.0,41.333333,6.0,2.6667,true
3.0,1.0,3.0,8.0,4.0,3.0,6.0,2.0,3.0,1.5,11.0,0.0,1.0,0.0,0.666667,0.0,0.0,1.333333,1.0,0.6667,true
2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.98,0.833333,0.0,0.0,3.5,1.0,0.5,true
3.0,1.0,0.0,10.0,10.0,0.0,9.0,1.0,1.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,14.333333,1.0,0.6667,true
20.0,2.0,0.0,8.0,43.0,82.0,3.0,6.0,16.0,0.837321,334.0,0.181818,1.0,0.514286,0.2,1.0,2.0,15.15,6.0,1.35,true
18.0,2.0,0.0,14.0,64.0,131.0,10.0,12.0,3.0,0.894118,386.0,1.0,3.0,0.46875,0.293651,0.0,0.0,20.166667,3.0,1.2778,true
7.0,1.0,0.0,3.0,25.0,17.0,0.0,3.0,2.0,0.833333,105.0,0.0,1.0,0.0,0.277778,0.0,0.0,13.571429,2.0,1.1429,true
6.0,1.0,0.0,5.0,30.0,9.0,0.0,5.0,2.0,0.666667,144.0,0.0,1.0,0.0,0.333333,0.0,0.0,22.5,2.0,1.0,true
6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.277778,0.0,0.0,32.333333,2.0,1.3333,false
13.0,2.0,0.0,5.0,35.0,48.0,0.0,5.0,11.0,0.791667,259.0,0.0,0.0,0.6,0.292308,1.0,2.0,18.461538,5.0,1.5385,true
5.0,1.0,0.0,1.0,7.0,8.0,1.0,0.0,3.0,0.75,22.0,1.0,1.0,0.0,0.75,0.0,0.0,3.2,1.0,0.6,true
8.0,1.0,0.0,10.0,48.0,6.0,0.0,10.0,2.0,0.666667,358.0,0.0,3.0,0.0,0.257143,0.0,0.0,42.625,3.0,1.75,true
10.0,2.0,0.0,6.0,38.0,9.0,0.0,6.0,6.0,0.747475,327.0,0.0,2.0,0.884058,0.222222,0.0,0.0,30.6,4.0,2.0,true
11.0,2.0,1.0,7.0,27.0,19.0,1.0,6.0,11.0,0.911111,198.0,0.555556,0.0,0.444444,0.30303,0.0,0.0,16.181818,7.0,2.0,true
8.0,1.0,0.0,7.0,42.0,14.0,0.0,7.0,2.0,0.75,308.0,0.0,2.0,0.0,0.238095,0.0,0.0,37.0,4.0,1.5,true
7.0,3.0,0.0,5.0,19.0,7.0,1.0,5.0,4.0,0.777778,74.0,0.333333,1.0,0.912281,0.5,2.0,2.0,9.142857,1.0,0.7143,false
4.0,1.0,0.0,2.0,17.0,6.0,1.0,1.0,4.0,2.0,53.0,0.0,0.0,0.0,0.875,0.0,0.0,12.25,1.0,0.75,true
